PC1,PC2,PC3
-108739.82475249667,13039.595132861323,-2389.4983935694986
-119691.1432816702,15802.392721860246,-197.48715707452993
-118807.65663485606,15157.410823508526,-425.947721386847
-101695.22088684177,-8788.254834142517,-3743.6488448815253
370558.93049145583,-301400.10723317845,160800.39992511185
-86563.19299289331,-3808.497255507569,-5854.464647109174
-112322.2836628215,12890.413678202312,5758.202367523716
-104632.32559804052,9456.677731537155,12076.91608436745
-113209.60812645833,14719.180409598483,4292.351668667231
-107850.39556600159,10149.81586418743,3974.458295886784
-120636.8408519172,16430.510096924914,-1396.859181472675
454844.222367712,-117860.88844604912,-221907.80976074887
-37355.74011188783,-36689.84855392005,3413.45449040522
-79679.66495467265,-11165.24261188259,9153.434088748076
-107551.16510009221,5668.010492293843,3913.2018246898288
-118619.21942103119,15804.73918012788,2254.4335293944077
-118166.90972815324,15841.868221496155,2093.362623591198
-106952.06825947469,11805.32953558096,-374.36289418761635
-108450.14228153077,11207.9572599195,7745.4307504879835
387336.58862032427,-10215.50298628939,75404.1708885114
-116882.39891766319,13526.974123891026,-243.83583472408304
-59944.62935551079,-15898.592252899893,-15115.45013911422
-106620.52226215806,7091.315531088956,6076.741648463223
-108282.1968348726,9703.98610605584,8969.137734215688
-105924.07156067762,7458.362984169737,15622.649084214798
174633.26386229455,-117192.06074169354,-72797.75619896546
-99696.67477192052,4672.853322826553,4102.941627332005
-101550.31592337234,7714.636401841324,17266.172687523154
-81003.24115013203,-16429.580357645733,-1676.3315732436683
-103723.9200155107,11276.467252185834,5958.021016891137
-108446.9038015442,11017.92564338791,3270.3987593755255
-116054.98033983818,15082.254123913215,-541.7210070534009
-119478.8051042458,16435.914377244473,366.415880287605
154354.07698011195,105814.51946637506,-82241.41842271388
282109.11407351255,-99632.64555914006,-58738.69931481254
-120321.32880332519,15984.572773431646,577.2292228996496
378448.19671198406,-333260.5213697868,99193.91168400254
-112841.79630225469,14041.181716354964,3441.5826493057093
-115127.15322578992,13496.777914400553,1115.287149382468
-55465.876206911984,-12787.280577635687,6307.174866469111
-110047.828267171,11689.657415791386,1359.4850915932318
-111709.03296751226,11282.268784711563,-8.284358895527703
-115120.18228037594,12992.821408485514,1771.794924110853
664863.9842477079,-483337.3946491737,282820.4756140238
-113911.96269900209,13376.791604306016,3162.006971853395
-116832.59269061712,12285.7686718177,-2374.1890691076323
-72778.31137760953,11592.605052285086,3866.5296048351765
-119462.2661143358,16041.714349874672,714.7445642452997
-86602.44622017498,6104.130070772768,-491.3338141053223
43636.348532282995,67435.80859707255,-52307.03831652969
-117865.43008500081,14862.698728870011,-256.8422383143852
-116172.49131774923,14393.152157266279,2883.7092861302926
-109009.80224404487,14547.432359669983,463.6855097838045
-110746.56650486168,12773.631992386385,-1985.122141042248
-116475.91893266444,15535.806492123442,1235.4527848875925
-120133.06500572216,17008.098478054428,-1362.2385904620678
-114164.92740258666,13876.328852360479,4767.852877788896
-10941.580433486015,-66350.64852907202,11004.027444205363
-49450.684979111276,-35747.450486580194,-549.1026270160332
-106948.30477754821,12220.097751315901,2737.0325391621373
-11242.837578106875,-57458.3811132853,24806.110028568037
-110248.97433814565,13628.016572506876,2949.9791236206374
-110151.605680682,12018.843862251015,2909.7647411068892
-113827.80297669355,12160.238158122924,-5457.024753570569
-114799.71604821908,14436.28879319522,2112.3964185255372
-112285.30412124959,12892.032948183969,-425.79236794157123
-99741.30744443354,8108.28788934114,12876.432789208548
-114901.18140025962,12504.043534759032,3820.4315168131197
-115357.32420946976,13812.753489961415,4320.384495685332
-120336.69186188877,16324.31587612504,445.182563472717
-102865.82776111852,5622.404482976373,12022.576779968438
-111961.89409358012,12671.395766605232,2255.877987481417
37457.59738036107,-68503.91684792591,43467.50437497041
-83550.61083802948,-11399.746665403403,197.18763528940804
-117485.0334506654,15109.377602931603,-3040.924430294814
-119231.93540490392,15554.7388893618,-1262.4130488358935
-116037.98773692804,14850.56903977406,843.2291776585687
-107772.33652499894,10589.772800479128,3410.3557117128876
-108646.93483425475,11454.768768561247,6167.805730451205
-64210.497842717145,-8956.939318896624,-3079.9500233026647
-104841.3611414721,7807.880449529528,6586.511649826486
-111435.63164288308,13780.369110540894,2086.1825228977477
-114647.04291141467,12771.186543540207,675.7335754008752
-111102.04993092755,11282.895075448301,11126.802147104645
-104974.17715155524,8598.244416648737,6441.576879226056
-118614.88789973842,13374.263567439968,-1608.6668982808121
-111718.28060213449,11632.841930954903,7719.751677894443
-74486.30128855864,-18770.768962141643,3961.75216754979
-108818.09706168965,12145.022159112897,1954.1146268975651
-100072.98815674949,16461.192003661778,-3538.9010144332633
299084.9745752038,-269679.8890773442,-217145.72570647104
-116797.43427267832,14665.594308518674,-823.240506017008
-108594.17493749672,10563.507315005312,283.5617001361338
-48814.60575182155,-31288.9238086891,-926.1795035711564
-80422.93452571705,-6472.2452053535635,7121.660840754135
-114489.64852743216,11572.280370989607,4497.370413501457
-98765.91290925167,5347.750133198673,10539.48929496314
1669282.4586383246,1218293.4759718373,-462979.2850845923
-111975.18022107419,12216.722488886931,8485.662311003847
-107240.92635217273,10165.192476915483,7229.058847182847
-118395.15227788956,14778.38359543262,1270.933066936923
-118967.72689816581,15919.535831325611,1460.1176658964748
-112986.42462131858,10772.843945609413,3895.2998134558584
-113971.14989149162,14824.270533407682,251.74562306089751
-49083.18084509573,-32646.170665612066,1113.6360963762734
-107772.0216548803,9583.872280499425,575.1720146151376
-96299.6007902612,-418.6073447847739,17465.758112123738
-119194.48529404291,15305.501496792469,-918.6483047777331
-113024.18116666368,15356.03792212085,-1377.1874003219666
-117354.92834513925,16256.138928975663,193.00460570509608
-107038.51358460383,10553.602780685227,4627.654511727734
-111212.07322021545,13211.250757385245,6318.503113140463
-114569.28320489048,14035.707486603866,3888.0454374124156
250145.9793401471,-188065.9152751487,-97693.95856511124
-71368.2374051006,-14754.167662437416,1440.4081212950057
-114880.47770614369,15114.663131225478,2851.3439251839172
-114123.91339440132,11209.957237925333,2926.044357605786
-102922.25520240054,6244.54513646767,3767.6257270237647
-105508.73693310568,5306.369325589869,15694.992438638506
-102890.6710019655,8746.006625508035,13128.78371197025
-90933.4311946436,-4194.979016024023,-1776.1621624734296
394816.6484961677,-297913.52977887867,86297.96021800092
-117349.84846881556,15089.106099328337,2563.769391494425
-94359.11750957572,469.6375866808812,-3505.1203056502645
-113459.55532194917,13289.461236634772,4575.522417754438
-84134.89073566085,-7323.754498573486,3247.3525572347016
-109033.01034113586,10148.713513150997,5601.176802468048
-46674.82402379613,-31229.522509599337,-7954.20414308876
-119286.2613043855,16139.469374353508,1675.2200429027482
-65238.246023425745,-18057.900982207742,8069.359064187845
-118178.88936243391,15341.405086440333,-370.0992438503017
-113389.28948456718,12338.842677790468,2803.036739893566
-98539.5782946254,5982.985929460194,1214.4436045763848
-119778.34561855705,15343.942368015001,-1162.6427898820405
-118842.64834913035,15124.400353639207,2240.3115873453735
-108875.03499837134,12154.880847191813,1388.3047518147957
-111550.12400814435,13799.61303464631,1522.024067268416
7205.29088339601,-37205.36727998512,-8365.937283161604
-108129.59533203457,12216.047656887677,6373.828258297811
-118847.35070923857,14624.357889494268,866.5515719266202
-109406.87537623188,11414.309924958157,608.7623729102145
9926510.611267362,7565.870223097996,2350612.0864373716
-112977.19050870155,12474.639063186016,5138.010384627069
-112060.53295082905,10934.804049573137,1878.210872692028
-39249.428625111235,-46158.89025383094,9221.324304072692
-100178.77590840386,24263.517393385155,-1794.8594163711896
7922959.705792785,5691702.202520866,-1440409.4745066036
-115690.17790383258,12461.227907212273,3577.6470061380314
-112983.56070897549,11938.843384204856,7622.02441089232
-98194.26574119092,3285.7744566120873,10525.616418337733
-117552.75879297723,15707.322349208702,1761.5582377953012
-109005.68595597155,11679.621422884386,4835.788412778602
-47789.883397376965,-450.587414664893,-5445.91155119397
-92139.97403200793,-56.61587649667126,1656.6165126360372
-98751.95987381648,2051.2443179226575,22262.92656673692
-106330.18815928962,7268.5363364245495,5928.597846387597
-115412.99421441593,13899.11620649962,-273.9313645865682
-105434.33591177085,6547.908791609936,6605.548233584807
-81280.38175977432,-9750.328858850982,-3037.082752880986
-104020.87324989053,9398.559858967612,1096.8542575832482
-38800.393855316186,-41447.94137392326,8596.862853072096
-120644.7245374953,16965.789897838702,-1266.0566334520652
-103933.53223883957,8784.662920652261,4682.350293830625
-47517.96247884736,-34615.644482069925,-9155.124844187176
-109717.52521784866,12579.837218245953,3636.31577028418
-114932.11900811114,13659.29676966765,3997.60740809699
-108966.09734305159,11506.358948882025,5821.114236396774
-111805.15142968993,12350.762331880665,4151.720761377694
-118025.90637496285,14784.729973892121,-852.0683385489147
-116749.04118629849,14432.784215256164,3732.7058211740823
96774.77115306653,-75152.6731393459,-12958.40827574578
-109104.15270485257,8803.195950002138,4960.176071016518
-114310.7998276491,13490.343891113034,3218.875837227025
-72667.92932660751,-384.66697631193165,9677.18186985275
-81314.68641952658,-8126.099749346737,6997.4580581618775
-57303.86555689218,-5095.789152751306,5909.660266178202
-117898.01050055363,15710.365949737423,486.4225076518162
-106990.92644499966,8408.947816276037,8689.444873777162
57083.52420744374,-77275.37740477685,21697.06802806882
-37580.115811849886,-29945.55480371746,469.9659513831457
-104492.08564054233,7125.351015806191,12038.795734228503
-109551.33373320174,12340.960880571543,-2936.261664833151
13160.843302416688,-61895.32402087304,18355.0156838117
-92862.44831175737,5953.001889145051,18507.874675280324
-116228.81245449593,16178.55450603649,1437.500780880848
-112526.84022029364,13304.667760766575,5349.038257402873
-66516.40002027142,-8181.88592847488,13004.310079228802
-100939.37497032041,8476.683481495136,-406.5866747127525
-111615.707415438,10887.619254814963,524.0305956299715
-120510.55399717751,16429.935915411028,-2482.8293322753607
-109875.34347107384,10468.730605522604,4975.3880440241355
7730.896334306992,-48541.8291963564,-147.08282742955907
-118288.74847440846,15192.625337787975,-667.5021573553969
-108416.4294764596,8130.237122175378,11278.182876700615
-108393.96942483092,13006.757959997729,7415.682175431655
-18189.134938664152,-55026.78262535951,34082.79664511859
-110514.0605069632,11572.673418174842,3568.6279371345518
-116827.43938370571,14389.281850861422,560.0523409139571
-113701.29944438073,15278.294926368257,659.5319004429164
-117632.05145931218,15749.037522573928,-1140.9023248535823
-116704.5614820521,15031.019429952397,-1839.762797029699
-117305.93646942855,12082.256897211362,-199.1912869316393
-111770.00691121774,7788.011739745249,5046.951798799038
-94554.19371241702,-6102.72159071311,18297.214372065413
2109109.6511470024,-1025596.6517185442,951949.3680277053
-106428.0437547457,9352.690859728034,14506.859986287149
-115498.67830852853,13600.841009056425,3328.7790202123997
-11915.544038802793,-72562.42733784128,6229.307921314738
-112293.73710119732,19325.29872121997,1346.9854743235576
-112266.01161599335,15046.0316652194,4085.57096184648
-68986.70143913891,-5287.482907040201,3971.28680806161
-117032.116314126,14451.073130866076,3333.6017800700984
-97128.24266344837,-752.8628624349112,3497.3772955132463
-97085.42350995234,1293.39212740099,2836.9179392727074
-117319.1947361946,14808.035112938041,-1253.6540053649953
-88755.06485176671,-6554.260463289163,2138.982430723514
-118913.72200689946,16017.819471579644,1512.4668869333793
-120216.91864203343,16362.41867260632,-2817.2155459628157
-111916.00250710001,12302.828543284435,4662.704600587988
-112561.25530194465,5029.987599959079,-2502.264206889663
24627.047170323392,-74693.13317903498,49403.17645931201
-107624.37850534623,9382.727830887823,4432.705718007175
-72749.27949836692,7085.842370368819,-1845.4739215161799
-114956.9144087675,15158.451691219965,1665.7530237285548
-95091.35188700873,2918.799557090295,3815.852550977793
-88166.91609999395,-1564.7572519241257,-3665.028757090293
-115846.69237424264,13538.126641604293,-5390.564573968991
-111630.68170031131,12827.000509197122,2230.1558414718966
66908.55837799762,-114671.29802351055,70260.05151991967
-118109.98466249467,14722.1365765458,4336.523664048675
-59045.05998755359,-22180.225500968874,7388.7347394657045
-119039.4756249948,15325.535873256114,987.2082621507827
-118984.68570735927,15143.507891290943,1156.103411221033
-96657.76895507728,2387.452411410124,7775.670714202055
-85630.60135615582,9880.186320270328,-22089.58734124511
-78636.70112555577,-5844.530105233174,-12659.182522029872
-115770.94966028801,14473.299157528443,-755.7378329927374
-107593.8829927007,11123.595465373766,6721.1475718885595
155350.86451669165,-179065.4393731933,83921.97239585692
-70993.03975573479,-18136.428608034737,-459.3076514341808
-111876.38398184083,11682.5813218654,2490.1963982987118
-114542.3374223478,13277.03610578941,3586.7014984706148
-117757.69923411717,15451.909709972286,1319.7929672931484
-107868.93787776721,10599.169724878786,1851.4309128807606
-111285.3123677169,14171.129547310524,1737.4223764926926
-109194.04581309596,10316.126396491374,5606.655427186436
706612.1121014996,349086.19631975284,-143186.1603575128
-83367.39979182811,-9325.088834910206,6757.618600080461
-109151.2375268967,11988.23926686919,1283.4062921837751
-115662.6240077333,13778.275524410534,3447.2623736982896
-103566.1195217545,11211.860861068508,10395.104867784137
-110503.27896336683,11443.613529929054,6607.873766807678
-118566.20389153402,15671.737228845754,-547.3933618398363
-115216.76838422741,13551.359499010216,-3062.379417439636
-118559.3080839412,15449.835601369196,-325.64071166511076
-51103.29993538864,-38205.94635598802,15894.406735690303
-67669.88945788026,-10200.133232873377,8136.370713548329
-115259.76538893698,14216.353541045282,6264.88858815879
-110580.61491816347,11515.270807125278,7009.988545977349
-45434.22048037697,-35325.8633164802,6212.043873400224
-43887.5314782199,30589.73570573447,6731.953075567644
-112286.21191377094,12215.423316050668,2648.473120869985
-117360.03384610191,12066.99801449092,-165.67518870412823
-120598.0163665185,16169.946561260631,-527.2027235447445
-64217.13834988207,13401.462563846444,-26990.325278769895
-116871.41539620563,15788.125209801781,1180.4393225925849
-119566.36174370896,16107.368808993242,-1323.524381231663
-114439.38566241453,12532.794674722543,1203.2867772371967
-113735.52903789209,12385.576993523879,5350.697885005439
-118974.58695797445,14328.294478272534,-2227.9701118972534
-117614.42945972833,14661.58650708758,2793.8316004970748
-102869.15062978,11060.462856568658,2076.1474911660425
-117088.77426970743,11628.12674487532,-2321.182675096529
-114941.97105144238,11663.319341074108,7239.6580278521615
378750.8883359266,-30614.08843699217,-114804.84461274477
-37586.85515109243,-34053.92652657093,7353.707377999783
-106438.63847364135,8482.430881461534,948.1233119829601
-120725.26802424707,16644.99050237064,-971.0962294002885
-119982.14915585684,16733.09656516968,-277.3226209448137
-96639.13191184745,-268.7361426863754,20196.66251957754
-110505.72117465307,9432.617887860682,11867.558293207105
-85822.56908683712,-3261.5836703775094,15190.091544116374
-106471.94786794997,9905.233339357928,-3153.828198191197
-107373.96228915892,8023.280835393507,11342.59704675799
-75057.47482496162,22743.353950546298,909.2279234032105
-110373.21258109008,10763.386409122586,4727.876710727373
-114288.6464135345,12748.504637532937,4669.885234304547
-110471.62560710782,2940.7132719312103,-5881.723967356072
-91821.93113344784,819.7558413793922,9460.290372350344
-112882.9933620269,13676.71122617451,-1927.6189600366172
583218.1520570402,333953.7432009181,-145758.28572137884
-114127.4747574577,12204.420154356343,4071.9189435362196
-107050.99862468493,9193.698853049062,12456.68570424218
-95594.80470512892,2811.835292292326,821.4611363829265
-75743.5882305444,-11287.539661348139,646.9818332581215
-50834.595319137734,-27887.735371868643,-1701.5795063620528
-13694.640371533213,-45810.86629955002,-14911.953100072406
-75729.96098190488,-19272.27422584437,1102.7474889174484
-82440.71677501377,-11173.03620786942,4718.07435197175
119850.51389470934,-18199.039648188707,-87172.87814946764
-113349.54154115508,13647.332094382738,4086.2946833635606
-116271.08540900929,16284.70156676168,-992.0545873191448
-108730.83054715354,9713.741114196593,7017.637079408385
112298.059827726,-144463.0425695341,-12096.884933129888
-107551.27011224834,12308.677181128794,5548.954296391586
-114705.96676533659,15202.12299414628,-485.50577934288367
-117725.88482576447,15319.788830800444,4063.3028311530015
-92226.72449402158,-8992.675773436516,1270.3970196568782
-110397.31751017492,11590.971866754193,7083.595272904458
-108208.62445456779,12325.319596576632,-7593.366132301611
-113620.05548894416,13273.108546115593,7176.554007526982
-120734.49926020025,16246.038907040489,-1079.2808594724625
4170.254008443779,-69293.93289707183,10008.724098525594
-81455.78059071733,-14884.123219956015,-1147.6603514106746
89775.1313490373,-108798.96077582358,-21994.666024120215
-116877.54572394211,13587.460538170268,4799.697866031507
-118654.53311845571,15063.937738800778,2454.6043757565176
-119724.79831410384,16352.273354450705,921.0938038173679
-119490.19079297635,16026.008294389627,-113.96036633987023
-111992.55307676744,12466.03536443644,6784.339004412048
-114911.59640418412,15240.999256851172,-685.9980827689178
-113673.08508814141,11916.173500647976,-1114.513972760582
-70355.01071533139,-15579.781142908781,4174.586056413858
-120236.61388588996,16388.86761900572,-581.3437577438074
-114977.944971955,15482.2285827747,1183.6153677580062
-109326.68832136576,12909.258253826076,-64.36655732102258
-111933.22531262708,9638.950840616038,4826.67957465409
-114077.31093338877,14126.81075987677,-559.3235158715906
-74866.19356074932,27071.574937876263,-15077.10202384394
-116289.53981868061,15221.129186743092,905.3608444004674
-117551.32394836462,15220.536392190807,734.8906512200317
-119202.68732896539,15050.528001750843,-1013.0250667807293
-116667.0573220395,14686.800373318212,3069.4028367408637
-110954.41073855723,6428.529172278873,-69.57641882735629
6753817.428997871,347193.4039524852,-35333.21906406426
-110092.4149329871,11291.949985941563,4793.138282384432
-113902.9149738176,13493.924138305458,6176.386769610154
-113622.24483227293,12347.419310231107,-2062.8299951919844
-114007.47141997729,13510.909397186166,3522.3020107151306
40264.47931437638,-73610.08354412504,16017.666459479318
-115892.69751978957,15562.195797520659,2384.0030449753085
-108376.95983267338,9725.099701672236,5324.618219408085
-119864.97299211733,16343.833657580186,-1830.1111399207082
-114860.92588343158,13287.641180296154,2923.952263064656
-117574.50944996196,15111.691149055583,2026.2635359297985
-112704.52912234027,12984.753380411046,-4036.6954387267433
-109837.15610880655,11632.694638961777,4467.446765591472
-97354.43886054005,7879.423400946185,11760.641182320596
-7624.626855243623,-55420.17742531444,35997.19519312116
-105691.0774586084,7728.074373184403,2393.7810390484847
-111190.04698335464,11344.929144760565,4732.442561999395
-112874.28808491424,14899.224984902823,-2102.7383922765666
-107882.64570302068,12353.043737350168,-897.1237314101144
-116261.60941985548,15201.892484810165,1733.979562668342
-110957.19274719401,12189.93487268823,2695.6942802065105
-105771.6856850743,7477.908537038387,7478.041825591221
-75488.38476341522,-5795.748181082072,7626.537788728254
-36884.24210848349,-34559.0506426444,14105.78430090939
-117493.95986236657,14419.742270122351,4437.681507690855
-114817.83304042171,12298.379014238466,-5962.343169831095
-112892.21696351928,12699.730883750051,6702.355536352148
-118592.46697964631,16206.80183927794,-2664.1990701898626
-115071.5364281598,12946.880378865382,2687.0850222724803
-119362.02428931184,16131.991928289368,281.4134547374331
-41150.351597788685,-45321.33759583403,2351.8847324135595
-105169.26746657182,9997.457916386498,-10197.777016582282
-104220.26250391793,5137.172501912401,2243.8699460797543
-81331.36072571631,-9396.556913597451,-3225.015233607668
-114035.56406725149,15145.446765187155,-14.4832682745066
-102919.08649668274,7603.444367922379,10020.408185264263
-107595.03701754851,7714.148172480029,6643.256706224021
-102258.46416219538,6658.94674202882,-1596.1313204825194
-119525.0747618224,15757.022413704117,-1773.1687877335141
-118468.0460989045,15561.359736030638,1792.8084944895738
-47139.52007426719,-28465.609289852757,6793.323106314099
-117768.84569241734,15536.791320645134,-1065.5213969286451
-46580.262855551046,-42897.548635085215,2476.4206510538024
-112132.84675448608,13867.346221946373,3815.4922287417694
-115829.07574109954,14722.994217529562,4173.0094563199855
-118829.9264903036,16099.809541668043,-128.38656580686165
-113096.30742125132,8504.411386705968,2663.74810100798
-108394.50875416154,5120.384046808664,13422.650513999899
-112958.65349049577,9838.42963418743,-30.724159083470568
-112579.17620476158,7546.92859532671,-3668.700697202077
2153579.1124885124,-1494429.3366202575,1324117.9077855702
-114214.93562898978,14718.482805044336,-791.8968987027345
-70623.87375998012,-22584.87571081228,10485.312187757463
-110022.3427823462,14093.406808830705,961.9535008091345
-117292.83799944478,14549.939029165189,2049.798338008083
-120239.83203962827,16542.17775673647,54.7950894847354
-98571.99589388726,5339.330879845549,16692.515080864094
-76002.549710597,-6120.9674516458,9726.684020279283
-119191.49138711796,15613.498531627421,1443.876840903247
-113301.65589037379,14005.24199423039,3711.0558244271506
-118076.16636628419,15892.147201129315,-866.2409078390169
-120018.43237417849,16582.50898533114,565.4962582565629
-117672.32268353266,14913.853397001109,3132.8492706356774
-113764.07280553065,12998.20864481035,-1882.7145240512177
-113908.78183251417,8061.281806892162,-2690.0466727119447
-89269.27679636487,-2728.137152001469,31572.732248644366
-114429.03278662087,12583.907069099703,7413.743416901929
-117101.47511989136,15371.505767584666,2085.568888929829
-119037.10686644047,15914.962995338044,414.0669155193075
-114344.24915946308,7708.867442349567,-2931.5024907248835
-79406.364844646,-6233.232964332954,12810.994064087456
-119087.26132865976,15653.993940032144,-291.5135035288986
932422.9830631728,-690317.1210434338,-83298.27832718953
-117607.7261149741,15311.844261912842,-487.18922871007317
279211.3175128886,23005.540695200238,-83630.40150512008
-118290.42099436304,14632.834128626604,39.2965279508046
-117672.88388152522,13957.970930492553,442.7898520998167
-120544.73077822172,16440.592919986753,-469.1955288013701
-108018.39097316017,10365.305659173242,3120.8899870941277
127784.09777871009,67602.96378251465,-163559.9210251424
-117382.8082230604,13833.16315423094,-1282.0939406657708
-110761.14877726135,11451.356573648118,3998.9005405879743
-112951.41565886427,12975.644100554973,7209.182758293517
-120920.67532498774,16789.761458428497,-867.2937433255304
-79748.14431682642,-10089.233908868555,-9558.919598126473
-34740.50577978656,-49190.48465943881,9559.438436010827
-109299.96817490272,10600.093297920146,11006.315201292698
-63666.59638004426,-20477.869640169803,7575.933980199015
-119510.52490486608,15363.419147186041,594.5831439385245
-98102.34971640068,10601.624546627856,-6721.495527534445
-111198.79728071368,10582.533020743987,1033.8634794285265
3848613.238835675,2026413.170674083,-464447.0742042386
-114741.09230723997,12848.532370426281,4779.847976604498
-104059.96118727644,7453.713893380958,11918.168192017887
-115505.19047819049,14381.52353011314,1349.7484584747638
-28219.818612432093,-34684.59975675737,-15712.605420479376
389995.0714311355,-340867.57317729946,169132.27461692764
-113051.11745300743,12672.778967766088,1839.4742581101316
-104744.06347044725,9197.105156517116,6645.708844295426
-117523.14165084646,16125.23730509918,1069.768664683809
1777107.5114856109,692557.3151390613,-367593.6407850624
-116019.718600782,14599.84721996004,-1094.5639605360097
-117182.67780012256,14562.281012575299,2316.4732933704327
-111070.58194081622,13207.120755194817,-1717.7491789455958
-115708.42216829154,13314.293244694292,-1402.9839350338477
-103584.38339000518,-7231.834045173531,-6372.30672610647
382997.7186831771,-307685.1407351752,117130.85996118726
-68007.86072395707,-19033.232762349195,2013.4595488772413
-108501.48705183233,9092.224897211245,1333.273919444104
-107284.73989369962,10601.901486995153,2158.936389646986
-116581.23605378623,15262.833540160309,2736.7924174658456
-73780.03894063039,-17304.36768386478,8954.193512498334
-106210.07820535534,10175.012606049288,3041.4411206658124
-57020.16572318104,-24040.144419719596,-8685.437171784177
-83353.42068638289,9091.101394076986,-6627.4079996289165
-112134.96539099318,13296.9818403488,4086.9016747134747
-69639.0896564601,-21587.409570833588,22286.63668629745
-116630.51903770526,14023.15272900741,2403.422080172262
-72751.60805016258,-21277.402300575734,-11863.183651568359
235536.9381049624,-170009.72006905964,58797.29931521423
-80545.52189612058,-497.45489762558645,7186.635733023186
-107173.58703349874,9341.985350028172,13728.591099419573
-113719.76948383849,11249.286722332952,3672.8639306903633
-114621.75000650881,12463.895614665318,187.81472300917517
10830853.57401311,-129568.38766177779,1898069.3131211002
-70373.58369451936,-24788.295713853004,-2232.9364424304185
-108368.92886630903,10599.62694784694,9221.788213034784
-115851.69954618259,14866.019878015823,4769.986453252709
-119153.87200518732,16053.889444925815,570.2378650674343
550927.2547700297,-111722.54096231876,-89603.80181596243
-7599.416016294228,-53417.951935346995,-9394.705929739617
-114096.41331108815,13005.709763645471,4333.588964225535
-112350.7551630631,12155.110110111093,6120.38165821747
-119282.23287419035,15953.915848958719,680.0168268791656
-107253.630181012,-729.1337644722917,-4288.73096172392
596759.8626534446,-442387.4481305005,291912.17576474696
-120463.81195416207,15829.366481928764,-405.6222190757617
-114081.47239055007,8858.700800500774,-3068.630374749302
-110009.37397275683,12602.529403461685,4450.927745854379
-76207.77037857725,-4162.081348535063,4281.3615069567995
-81062.87188637033,335.8213340830225,-14467.92189160375
-117415.78884724044,15645.120664793503,1146.7896210044985
1499058.3172015867,367362.59430521354,-581113.9539565722
-26377.160594564746,-45523.56852294585,-1154.1084306766074
-112409.60582798952,13533.859966892132,2657.6357451488275
-110913.93038055058,3144.6283627639004,-3343.363741833902
-42675.27088190276,-36044.91606545244,9359.934843319399
-66962.90078069692,-26350.843364683074,-2385.706364723044
-112713.0767446188,13927.847448126895,2765.92671590957
-36443.614704789405,28023.29816525532,6822.1748644831805
142450.14894715114,-110335.98862246194,-55600.77695072966
-112219.39663112917,13490.093256933482,6997.620232223069
-90521.72409974161,3686.527687779815,-2630.833640918774
-74656.22761636882,-79.88101741736682,4471.195331118527
-115690.16650075256,14400.4028217308,2814.5594394360714
-118828.81694370993,14986.765190350827,1613.6500741117482
-112214.36076620826,9842.622059205194,4922.2061472389405
329499.22089288884,-129755.49778758807,47668.18665371905
-108355.49379672583,10604.921956986585,5464.517633975279
-114811.94873600679,13262.523607634681,7053.94624960635
-64585.817632505095,16432.5184279822,-35543.775865145406
-116281.62371415363,13731.583898803388,5869.342912693811
-98126.83628066811,-12960.012567923714,-5461.040869410489
860532.6868657274,-724018.5744203484,456908.4150199534
-117275.82806090337,14080.252798517073,1151.2049760762932
-116807.41177001766,14185.244642470334,5392.860129752129
-112766.70836824102,13014.639737887393,4177.463515238876
-111090.31235645717,11343.10878910709,5356.79673567811
-46271.47747345439,-6231.729652261623,-19569.708124666715
-116754.78659014964,13569.339639738759,3058.224858979791
-80063.98339880761,-6722.448350671057,-6721.929631720634
-108827.12088142982,9862.218367509628,5197.796568590089
-69800.98268930259,-18640.895428682918,9523.858387786124
-120340.13437292073,16830.97897702275,-1878.3914732915161
-57560.933254431635,-17106.42472669061,6248.208307785985
-79224.28025606737,-13440.827376448102,10979.94261048149
-119542.73648433137,15452.648253735497,123.89487268713674
-120408.644359792,15904.478343204923,-259.95408515138024
-117364.05606653963,11973.739664864788,-1768.572885116537
439167.0963157971,-357850.7144088091,150023.9131362953
-115667.2141696339,10712.36022310529,164.61510953592506
529024.1021220448,-433103.40861818707,303731.84275249334
-108831.43806420206,13542.039745279977,1768.1933579745153
-96687.07419358235,-920.4590613464898,2684.275583879743
55195.462175719455,157330.28488854197,-8144.685315768801
-108636.16035580516,19446.595760802065,1500.520711627874
-114583.14064547839,15613.66945386868,2506.8813569920667
-111469.1535796219,10233.932199171522,7631.550326918317
-109721.71267623719,11613.643642471809,657.0595238260023
-65159.85230378148,-12456.762199245204,9882.675277606673
-95253.05749872349,2211.169638013009,11823.652847820342
-119661.6634183431,14809.878019092548,-164.61355030101822
236312.28190123,-209716.119281506,125582.67361836115
-116193.93456010801,14181.569339275073,3462.268518000551
-95886.06831593717,-628.4855871014806,8912.131886834777
-117902.29274178945,15305.91275046187,1238.8078353212252
-108467.52488040064,9328.071826945834,3795.6275091416255
134950.2071277413,-49244.84022508086,-16635.47678707543
-108146.34537923675,9358.862150965771,4227.408930902152
-115625.14117151224,15957.849240158106,-315.2066016383221
-109299.79562090698,10063.750986221236,3644.3851604023102
-115096.55053036322,13429.326807671765,4858.515655133678
-79325.35377586653,-3263.1185522970263,996.8433024848339
-116003.09667326542,14135.47135018659,-1681.6992157074924
-118444.61622906192,15071.88223947753,2019.7252566286545
-114268.5496861399,11550.729163281141,2887.859556865351
-117233.06194289874,15097.820470113367,-4113.178275714052
-67556.20642805466,-18747.43981139981,11077.992726594679
-114250.84914615192,14285.732489348775,4592.102855990472
