FSC-A,FSC-H,SSC-A,SSC-H,FL1-A,FL1-H,FL2-A,FL2-H,FL3-A,FL3-H,FL4-A,FL4-H,Time,Cluster,Label
523376.0,692769.0,69206.0,102732.0,1908.0,1501.0,0,97,766329.0,596250.0,267204.0,201956.0,23.8,2,Nano1
1199790.0,1275900.0,2689210.0,3280680.0,5772.0,3730.0,1478,956,403682.0,315059.0,127173.0,97299.0,25.9,2,Nano1
480016.0,607805.0,46400.0,71338.0,2417.0,1828.0,257,164,931037.0,772898.0,297994.0,259098.0,26.5,2,Nano1
529949.0,593456.0,106131.0,125752.0,6147.0,5198.0,942,490,2008850.0,1435510.0,928345.0,723666.0,27.9,2,Nano1
441612.0,551363.0,72024.0,105008.0,1676.0,1181.0,351,207,724644.0,546042.0,265991.0,200520.0,28.3,2,Nano1
325124.0,429257.0,68028.0,104494.0,4856.0,4163.0,585,483,480092.0,399312.0,171742.0,153927.0,29.1,2,Nano1
577308.0,744380.0,46681.0,61580.0,2014.0,1618.0,259,176,1059970.0,834952.0,341115.0,290799.0,30.9,2,Nano1
564107.0,699891.0,47963.0,68176.0,1528.0,1337.0,564,182,937712.0,766007.0,368581.0,331337.0,32.0,2,Nano1
340727.0,470578.0,37105.0,54382.0,1296.0,1016.0,428,130,450765.0,380084.0,109118.0,113033.0,33.8,2,Nano1
423089.0,557012.0,21951.0,29488.0,1193.0,554.0,528,234,659119.0,534885.0,240758.0,195412.0,36.2,2,Nano1
2623110.0,2130160.0,6446500.0,7089950.0,9845.0,5179.0,2726,1337,309545.0,239945.0,193550.0,133157.0,37.8,2,Nano1
430958.0,577907.0,20360.0,28876.0,1692.0,1289.0,204,134,579061.0,480911.0,176925.0,158805.0,40.2,2,Nano1
483533.0,648209.0,53606.0,81386.0,1345.0,1184.0,131,143,650636.0,515180.0,216631.0,192822.0,40.8,2,Nano1
468660.0,622492.0,66823.0,103349.0,1169.0,1192.0,210,234,731481.0,625184.0,262833.0,251242.0,41.8,2,Nano1
350286.0,479937.0,47639.0,70737.0,767.0,722.0,642,255,489009.0,410072.0,202676.0,166068.0,43.4,2,Nano1
709342.0,782475.0,170841.0,244361.0,3291.0,2303.0,234,339,1271260.0,983110.0,446156.0,328095.0,44.4,2,Nano1
