FSC-A,FSC-H,SSC-A,SSC-H,FL1-A,FL1-H,FL2-A,FL2-H,FL3-A,FL3-H,FL4-A,FL4-H,Time,Cluster,UMAP-1,UMAP-2
32660.0,46827.0,10573.0,17151.0,5462,5254,7431,6931,21202.0,21338.0,6766.0,5756.0,83.6,41,-3.7747824,11.367094
14037.0,25073.0,1249.0,3413.0,4841,4975,7656,7970,19237.0,19349.0,3835.0,4891.0,83.6,34,-2.5924199,12.265737
59887.0,92174.0,11578.0,17256.0,3686,3700,3652,3541,28909.0,28486.0,15540.0,21160.0,83.7,6,-0.36369273,8.493207
5710.0,11863.0,2363.0,5668.0,3295,3765,4564,4995,12689.0,13745.0,1897.0,2114.0,83.8,33,-4.975248,5.979138
5556.0,13519.0,1697.0,3896.0,2830,3070,4409,4808,13211.0,13136.0,1298.0,5205.0,83.8,24,-5.1629844,4.729077
4742.0,13507.0,801.0,4067.0,3171,3547,4352,4845,12618.0,14724.0,836.0,2015.0,83.9,24,-5.2425423,4.5968723
27001.0,37707.0,3409.0,6321.0,454,208,0,47,22862.0,20765.0,22425.0,18611.0,84.0,2,15.147715,2.775261
18930.0,39373.0,8982.0,16405.0,317,225,0,0,34924.0,36795.0,13185.0,28731.0,84.2,-1,15.84735,3.9048085
3318.0,14105.0,654.0,1785.0,14,0,232,183,4218.0,4590.0,1945.0,2457.0,84.2,1,10.810819,-3.5279098
2066.0,6334.0,144.0,1841.0,23,0,294,280,4781.0,4894.0,1179.0,1350.0,84.2,1,10.844115,-2.918363
1009550.0,1104160.0,91904.0,119026.0,6304,4456,77721,61965,627417.0,460359.0,462417.0,304584.0,84.2,-1,2.5703776,13.256391
8127.0,19469.0,5292.0,9085.0,5070,5194,7226,7473,20041.0,19176.0,1638.0,3280.0,84.2,35,-3.2928355,11.783831
28314.0,50015.0,4986.0,7233.0,325,181,0,53,34481.0,33955.0,23021.0,28106.0,84.2,2,15.61259,4.4235287
40722.0,63788.0,25840.0,35101.0,3651,3199,4293,4380,15120.0,11767.0,4384.0,3279.0,84.3,6,-0.61611265,8.363513
19635.0,34792.0,3786.0,6935.0,6800,6913,11548,11493,32855.0,31856.0,5743.0,6315.0,84.3,40,0.45714864,11.687912
7252.0,19870.0,3192.0,4200.0,5308,5684,7432,8178,17052.0,17964.0,1213.0,2688.0,84.3,35,-2.5247917,12.118093
39377.0,64902.0,6572.0,9521.0,687,229,441,196,39558.0,36670.0,38094.0,31675.0,84.3,2,15.065025,6.343044
8121.0,19150.0,1354.0,3439.0,2787,2506,3484,3524,9703.0,10119.0,1406.0,2178.0,84.4,25,-4.6465116,0.35011035
11915.0,18874.0,2379.0,4406.0,2231,2107,4969,5048,12775.0,12979.0,4361.0,4340.0,84.4,5,-1.4400768,7.8565073
5091.0,12273.0,918.0,2525.0,348,208,147,59,10483.0,7496.0,47882.0,30732.0,84.6,1,14.114994,-4.461517
2506.0,7201.0,363.0,1642.0,218,146,234,156,17977.0,20705.0,127101.0,202149.0,84.6,0,16.73603,-6.7095275
661022.0,540255.0,164183.0,199916.0,8952,6381,1227,808,4913740.0,2997560.0,2485090.0,1473240.0,84.6,2,5.5311813,17.320637
3573.0,12509.0,944.0,2748.0,2084,3031,2748,4352,7057.0,10629.0,1474.0,1876.0,84.7,15,-2.6852906,2.2636638
3500.0,9116.0,0.0,1341.0,681,1374,809,2386,2710.0,6787.0,72.0,158.0,84.7,22,0.9565556,-4.848943
13221.0,27313.0,2777.0,6370.0,5555,5772,8733,9119,24410.0,24855.0,3440.0,4498.0,84.7,39,-1.4493239,12.351248
2495.0,7676.0,1630.0,3312.0,937,2038,980,2863,2688.0,7543.0,1871.0,2158.0,84.8,27,0.42689222,-3.536729
3090.0,9616.0,1828.0,4244.0,1749,2414,2950,4067,7126.0,9896.0,138.0,973.0,84.8,19,-2.9800284,0.41336793
10575.0,20072.0,2734.0,4606.0,4644,4518,6610,6927,17255.0,17612.0,2636.0,4642.0,84.9,-1,-3.858558,10.979426
43584.0,60827.0,8340.0,12319.0,249,175,87,152,40043.0,34542.0,26525.0,27356.0,85.1,2,15.163963,5.4830184
30333.0,55235.0,5690.0,8624.0,518,366,206,150,42300.0,38993.0,17666.0,25564.0,85.2,2,15.22971,4.846481
39418.0,57414.0,22170.0,38068.0,734,317,108,195,44044.0,41668.0,24789.0,31776.0,85.2,2,15.649841,5.8500166
52583.0,82875.0,16163.0,26737.0,536,354,29,58,53014.0,49410.0,62838.0,44522.0,85.2,2,14.224989,8.316544
6673.0,13929.0,813.0,2447.0,2003,2004,2975,3029,8557.0,8243.0,1980.0,2149.0,85.3,23,-3.4981487,-1.9101305
19164.0,32116.0,2751.0,4611.0,143,194,181,174,25099.0,23366.0,11511.0,16555.0,85.3,2,14.885392,2.0683396
4567.0,13746.0,801.0,2884.0,880,1187,930,1722,2168.0,4547.0,1692.0,1726.0,85.3,-1,0.8637284,-6.0803046
2103.0,5342.0,636.0,1624.0,145,155,371,192,8221.0,7944.0,57277.0,94877.0,85.5,0,16.358793,-6.305959
807560.0,807141.0,53151.0,61785.0,8252,5833,573,462,1986610.0,1371440.0,829620.0,653444.0,85.5,2,6.2582493,17.240843
8281.0,16500.0,923.0,7270.0,23,99,68,89,2858.0,3858.0,21279.0,22187.0,85.6,1,13.084917,-4.4111753
291603.0,395340.0,148325.0,213139.0,1652,1459,499,356,156201.0,134352.0,90565.0,81669.0,85.6,2,8.459514,14.245178
1301.0,8630.0,0.0,1179.0,134,55,122,9,1211.0,3727.0,8610.0,23879.0,85.6,1,13.288773,-4.3920207
35628.0,66344.0,2799.0,5750.0,1345,1236,137,73,41172.0,37850.0,14422.0,26457.0,85.6,2,14.28958,4.527129
158477.0,231261.0,14463.0,24056.0,106,183,0,128,94669.0,81776.0,55009.0,46973.0,85.6,2,10.511863,12.264268
247524.0,340493.0,64712.0,94265.0,349,320,83,133,237810.0,195791.0,99443.0,89318.0,85.7,2,9.110493,14.179967
71289.0,82657.0,21796.0,32231.0,589,470,774,306,64875.0,57679.0,67549.0,55105.0,85.7,2,13.779373,8.719874
11214.0,23880.0,1781.0,4573.0,2307,2393,6220,6543,15311.0,15775.0,4416.0,4856.0,85.8,6,-1.2460251,8.932893
8180.0,10968.0,736.0,3350.0,1188,2553,1211,2931,3071.0,8383.0,0.0,118.0,85.9,31,0.041640062,-3.0355134
6427.0,15549.0,2562.0,5887.0,3020,3474,3791,4180,9487.0,10075.0,1397.0,2164.0,85.9,24,-5.2774024,2.9388096
16741.0,30758.0,4495.0,6194.0,56,130,291,132,20749.0,18599.0,14261.0,15997.0,86.0,2,14.846564,2.0035386
438641.0,602982.0,178827.0,263152.0,1253,1284,40,235,210027.0,178504.0,128120.0,108626.0,86.1,2,7.7394753,14.84781
39296.0,59109.0,7149.0,10964.0,2726,2740,8789,8998,20242.0,20978.0,4016.0,7605.0,86.2,6,-0.3432331,10.252898
28246.0,47627.0,2075.0,3395.0,330,162,225,161,26107.0,22998.0,19682.0,19365.0,86.2,2,14.95993,3.5259953
5238.0,14223.0,633.0,2324.0,3047,4112,4230,5423,11173.0,14298.0,600.0,624.0,86.2,12,-4.1452713,6.3469625
4399.0,15778.0,853.0,3027.0,2462,3663,3365,4914,8797.0,10884.0,2246.0,2454.0,86.3,9,-3.794876,4.288119
1691.0,11274.0,101.0,1020.0,1058,2858,1180,3594,2994.0,8677.0,206.0,134.0,86.3,21,-0.2741771,-1.5020676
29696.0,42422.0,6775.0,10515.0,104,84,417,195,33884.0,31946.0,14437.0,24017.0,86.3,2,15.412023,3.738634
14097.0,18281.0,6854.0,11391.0,246,250,393,153,21671.0,22003.0,12473.0,14412.0,86.4,2,14.891809,1.4730403
45254.0,56994.0,23624.0,35083.0,2625,2338,5944,6056,17159.0,17311.0,6518.0,5218.0,86.4,6,-1.0320746,8.821536
1321.0,6928.0,571.0,1947.0,302,301,124,39,4559.0,8126.0,1181.0,1719.0,86.5,1,10.268101,-2.775105
38231.0,62337.0,17946.0,31065.0,52,96,108,104,57780.0,53146.0,38503.0,40690.0,86.5,2,15.178967,7.4230123
2079.0,4635.0,537.0,2158.0,2705,2711,3797,4193,9567.0,10791.0,535.0,1242.0,86.6,25,-4.8282404,2.0217137
140772.0,195800.0,22279.0,36788.0,551,374,0,28,89029.0,83446.0,77246.0,67221.0,86.6,2,10.711437,12.024462
15209.0,18992.0,2234.0,4255.0,3576,3208,4267,4086,13140.0,12326.0,5412.0,3386.0,86.6,24,-5.7192287,3.2126513
553299.0,763132.0,50363.0,75804.0,3253,2737,35861,33639,237548.0,202612.0,177343.0,161431.0,86.7,-1,2.3455727,12.729372
8877.0,16046.0,9274.0,17527.0,2403,2388,4125,4453,12088.0,11975.0,1239.0,2049.0,86.7,16,-4.3477545,3.2123466
167904.0,239186.0,42848.0,61609.0,0,34,427,149,147148.0,128123.0,73506.0,58324.0,86.7,2,10.539985,12.901592
4028.0,7963.0,621.0,2108.0,2912,3129,3954,4250,10063.0,10354.0,2327.0,2486.0,86.7,24,-5.3170238,3.0229597
37054.0,61144.0,7204.0,10139.0,484,179,13,71,40730.0,37702.0,27668.0,29013.0,86.9,2,15.230305,5.7217455
44519.0,62716.0,10546.0,15842.0,841,625,299,131,40264.0,37887.0,24883.0,32842.0,86.9,2,15.055016,6.0872517
3370.0,20736.0,1016.0,3977.0,1649,2846,1984,3621,4691.0,8748.0,0.0,0.0,87.0,13,-1.4350303,-0.7245866
71624.0,107201.0,14834.0,20736.0,251,279,354,154,101923.0,94292.0,67349.0,70562.0,87.1,2,12.282174,9.831456
2922.0,16136.0,868.0,3135.0,777,1509,1170,2736,2864.0,6871.0,617.0,2137.0,87.1,27,0.3857549,-3.9225197
60615.0,94687.0,7087.0,11456.0,363,269,0,40,34080.0,31020.0,26154.0,27433.0,87.2,2,14.007818,6.3036776
6431.0,12505.0,2906.0,6313.0,6684,6845,9321,9983,10085.0,10466.0,2196.0,3446.0,87.2,39,-0.5907644,12.061679
7297.0,14554.0,1802.0,3642.0,2880,3195,4700,4740,12131.0,13160.0,3881.0,3541.0,87.3,24,-5.294081,5.0465856
33153.0,54965.0,15016.0,22961.0,121,103,90,55,53668.0,52173.0,25953.0,35240.0,87.4,2,15.810892,6.0061107
573026.0,584867.0,276406.0,383068.0,1422,1049,673,322,34778.0,30149.0,31840.0,25863.0,87.4,2,7.6763153,14.750347
75473.0,120917.0,17869.0,24804.0,3579,3426,9535,9432,24080.0,21755.0,9980.0,6959.0,87.4,6,-0.21978597,10.273068
348679.0,425256.0,426467.0,536621.0,14249,10418,15675,11931,53486.0,41022.0,13031.0,9862.0,87.5,7,2.2637973,11.683922
8142.0,12121.0,1599.0,2251.0,2832,3181,3891,4080,10326.0,10505.0,2278.0,2362.0,87.5,24,-5.315493,2.7991614
519.0,2641.0,1156.0,6088.0,910,1565,1393,2453,3697.0,6617.0,316.0,892.0,87.6,22,-0.01436641,-4.4304357
26097.0,41503.0,6112.0,10298.0,9796,9436,11933,11806,30012.0,27672.0,3131.0,6277.0,87.6,40,0.68572944,11.808955
45432.0,70527.0,2147.0,4186.0,2993,2733,6566,6640,16064.0,15801.0,4355.0,5641.0,87.7,6,-0.8342463,9.1676655
8168.0,13429.0,0.0,1020.0,191,216,187,86,3135.0,4232.0,5205.0,3091.0,87.7,1,10.637106,-3.5481799
1891.0,8135.0,61.0,1188.0,103,64,219,140,3476.0,5285.0,1685.0,2361.0,87.7,1,10.653035,-2.8800316
1812.0,7749.0,0.0,0.0,89,56,144,79,1757.0,4269.0,5623.0,14847.0,87.7,1,12.386388,-4.12605
366541.0,478808.0,22491.0,34534.0,1126,1070,493,201,630714.0,541605.0,195179.0,190960.0,87.7,2,7.7584786,16.51939
7559.0,15691.0,2796.0,6137.0,1456,1593,1977,2110,5986.0,6963.0,0.0,168.0,87.8,29,-1.2881104,-4.7559705
2334.0,8308.0,1972.0,5243.0,1387,2077,1842,2663,6129.0,8188.0,1272.0,1933.0,87.8,-1,-1.052462,-3.5341213
16450.0,20922.0,2677.0,5601.0,3265,3261,4956,5204,16366.0,17317.0,1549.0,2856.0,88.0,33,-4.9972796,6.603519
235526.0,350037.0,20801.0,33124.0,1093,686,2,176,151394.0,131130.0,85390.0,76813.0,88.0,2,9.084379,13.865941
489031.0,633032.0,204491.0,247838.0,1469,1217,229,172,53465.0,47193.0,33608.0,30844.0,88.0,2,7.65594,14.774088
685.0,4404.0,51.0,1329.0,3241,6287,3781,7242,7456.0,14382.0,0.0,0.0,88.1,-1,-2.2982016,10.687351
5127.0,15298.0,2439.0,6426.0,2443,3084,2577,3302,6629.0,8690.0,1429.0,1535.0,88.3,19,-3.0512505,-0.7524191
13408.0,37548.0,4981.0,9352.0,7629,8048,10537,10970,24707.0,26237.0,4994.0,7428.0,88.3,40,0.22207552,11.77077
1251.0,5313.0,300.0,1107.0,155,134,200,227,3518.0,4508.0,922.0,1286.0,88.3,1,10.800378,-2.7355218
3541.0,7645.0,132.0,1917.0,249,169,276,153,4397.0,5281.0,18153.0,35069.0,88.3,1,14.170624,-4.5612597
464213.0,588816.0,56483.0,80549.0,1465,1122,602,293,742671.0,617540.0,244279.0,239773.0,88.3,2,7.5034328,16.70842
17352.0,26104.0,5836.0,10366.0,435,335,313,184,22486.0,21238.0,18757.0,16970.0,88.4,2,15.2012005,1.9269264
6777.0,18508.0,1951.0,4091.0,1652,1853,2937,3256,8302.0,8648.0,273.0,2066.0,88.4,23,-3.5642223,-2.053538
44518.0,55651.0,19718.0,29127.0,200,465,0,9,37010.0,33814.0,29277.0,23625.0,88.4,2,15.294809,5.17459
8314.0,20294.0,629.0,1806.0,2257,2876,3553,4821,9825.0,13475.0,2382.0,2501.0,88.5,9,-4.1380925,4.2006164
25407.0,36016.0,2358.0,3316.0,2999,3017,5058,5300,16811.0,16046.0,5190.0,6393.0,88.5,-1,-4.8879805,6.904886
229057.0,334878.0,49196.0,73755.0,803,728,345,290,126243.0,108136.0,130142.0,112730.0,88.6,2,9.244039,13.681171
3117.0,8473.0,1735.0,4554.0,2106,2323,3817,4222,10257.0,11339.0,1340.0,3727.0,88.6,25,-4.7805476,1.9178208
12987.0,16474.0,3271.0,4508.0,9356,9047,11108,10703,23584.0,22800.0,2964.0,3115.0,88.7,40,0.3748149,11.810148
2329.0,8817.0,1807.0,5459.0,1902,2664,2457,3741,5836.0,8885.0,296.0,847.0,88.8,-1,-2.3553624,-0.36392367
15657.0,27729.0,6684.0,9822.0,171,168,11,79,18986.0,18454.0,15195.0,17637.0,88.8,2,14.965585,1.7443553
1096.0,7265.0,0.0,69.0,104,0,181,77,3259.0,8613.0,14036.0,32741.0,88.9,1,13.992786,-4.544845
144749.0,192282.0,33395.0,50947.0,726,757,339,168,404027.0,358115.0,144359.0,153247.0,88.9,2,9.544933,14.13554
53898.0,89577.0,3041.0,5437.0,11931,10753,16943,15883,53291.0,50718.0,15596.0,11880.0,88.9,-1,1.3676194,12.078151
172318.0,245276.0,12766.0,21314.0,725,636,0,257,219299.0,182621.0,89096.0,64595.0,88.9,2,9.892102,13.764203
6476.0,20865.0,1423.0,3501.0,2278,2934,3595,4263,10070.0,11562.0,1146.0,2647.0,89.0,24,-4.7168427,2.7541974
38795.0,64096.0,26192.0,43381.0,0,70,297,174,53214.0,51943.0,27439.0,38781.0,89.0,2,15.101464,7.28068
33122.0,43610.0,2736.0,4518.0,538,342,35,95,41893.0,36400.0,27440.0,29653.0,89.0,2,15.84305,4.472306
6314.0,15968.0,2468.0,4865.0,3333,3701,4038,4646,12605.0,13299.0,2449.0,2925.0,89.0,24,-5.4488816,4.1204586
796.0,4208.0,1241.0,5220.0,1597,2501,2351,3843,6827.0,11527.0,731.0,1224.0,89.0,-1,-1.9602069,-0.25620267
46749.0,65044.0,4811.0,6443.0,261,252,0,67,44142.0,42345.0,43111.0,37458.0,89.1,2,15.130791,6.7703404
32774.0,50708.0,11706.0,17508.0,466,389,40,82,37802.0,34027.0,34934.0,29233.0,89.1,2,15.642886,4.9978213
835886.0,925212.0,77675.0,101223.0,4197,2976,66528,53711,492534.0,373422.0,304364.0,237201.0,89.3,-1,2.5160956,13.146273
412905.0,580117.0,382619.0,595171.0,3063,2956,3157,2716,61956.0,54410.0,54080.0,45109.0,89.5,2,7.657112,14.754953
7390.0,13365.0,1440.0,5698.0,2796,2926,3864,3829,10192.0,10072.0,2418.0,2649.0,89.5,25,-5.069554,1.4223857
14425.0,27100.0,2919.0,5809.0,1801,1864,4895,4999,14362.0,15454.0,2630.0,6366.0,89.6,5,-1.3922265,7.8530126
14902.0,24880.0,2578.0,4042.0,1658,1663,4218,4261,12245.0,12345.0,3460.0,5684.0,89.6,16,-3.748509,2.6212478
12212.0,31375.0,3366.0,5631.0,2307,2504,5945,6368,16212.0,15555.0,3593.0,5941.0,89.6,6,-1.2344731,8.896789
749.0,2612.0,588.0,1812.0,1846,2795,2686,4112,7287.0,11412.0,1816.0,2423.0,89.6,19,-2.7751305,0.406266
1495.0,4926.0,161.0,964.0,240,211,218,250,5925.0,9344.0,1003.0,1867.0,89.8,1,10.88275,-2.7863617
796417.0,759000.0,115475.0,116866.0,44439,33449,5609,3577,1046140.0,755407.0,528317.0,357826.0,89.8,2,6.508746,17.030626
11800.0,20069.0,5482.0,8258.0,3638,3661,5158,5302,15047.0,16295.0,4036.0,3389.0,89.8,33,-5.057207,7.07496
6795.0,11097.0,1048.0,2790.0,2939,3024,3716,3760,9702.0,8944.0,1163.0,972.0,89.9,25,-5.0464067,1.1849207
33764.0,46099.0,11174.0,16685.0,483,209,133,64,39930.0,37344.0,28527.0,27932.0,89.9,2,15.742872,4.750552
1182.0,5527.0,660.0,2906.0,678,1910,875,2304,2589.0,7140.0,2008.0,3804.0,89.9,22,1.041219,-4.8202906
2348.0,14139.0,672.0,3101.0,1955,3102,2464,3953,7419.0,12105.0,0.0,499.0,89.9,14,-1.8904372,0.37721133
191548.0,272011.0,15979.0,24246.0,339,214,87,37,234626.0,195028.0,107511.0,93234.0,90.0,2,9.753911,13.908614
107493.0,169830.0,14954.0,23810.0,451,342,212,81,102741.0,86076.0,25155.0,31696.0,90.0,2,11.606935,11.600103
7621.0,21098.0,2708.0,5259.0,2579,2356,3541,3614,8452.0,8675.0,1158.0,1345.0,90.0,25,-4.6028147,0.40277338
27393.0,32767.0,6076.0,9443.0,303,116,38,19,28777.0,27541.0,21969.0,22468.0,90.1,2,15.546899,3.0201874
7313.0,18372.0,5122.0,11925.0,3690,3918,5732,6577,16505.0,19458.0,2400.0,4141.0,90.1,-1,-4.1682205,9.4806595
74583.0,106601.0,14556.0,22486.0,550,258,0,34,90286.0,80180.0,72781.0,65776.0,90.2,2,12.392439,9.765962
10959.0,15424.0,1333.0,2987.0,3053,3140,4897,4736,14228.0,12970.0,3729.0,3887.0,90.3,24,-5.317479,5.178727
144952.0,235293.0,83233.0,116923.0,363,405,136,115,78892.0,69364.0,34228.0,35692.0,90.4,2,10.577557,12.244656
35946.0,55769.0,14959.0,24276.0,305,205,327,249,35954.0,32865.0,34263.0,25548.0,90.4,2,15.284521,4.8854403
3156.0,15803.0,830.0,2612.0,1694,2397,2380,3602,6589.0,10186.0,709.0,1442.0,90.4,18,-2.0310235,-0.842691
1345.0,7708.0,85.0,1177.0,483,929,534,1132,1722.0,4038.0,2818.0,5792.0,90.4,3,2.7353451,-7.757767
11040.0,23556.0,1352.0,2919.0,5007,5343,6896,7338,20485.0,21008.0,2294.0,5693.0,90.4,-1,-3.3481333,11.544089
15516.0,35615.0,12398.0,21620.0,1454,1327,3033,2909,8042.0,7705.0,2173.0,3104.0,90.5,20,-3.4443924,-2.9229167
3268.0,8154.0,1474.0,3023.0,2120,2432,2828,3191,7264.0,8114.0,1088.0,1401.0,90.5,23,-3.3715513,-1.3412421
9969.0,18829.0,1342.0,2858.0,4248,4350,5312,5230,12559.0,12734.0,3636.0,2995.0,90.5,38,-5.208685,7.7084675
3694.0,9309.0,581.0,1662.0,174,178,70,0,7573.0,8698.0,10237.0,7572.0,90.5,-1,11.80029,-3.6288872
63253.0,53343.0,341257.0,431872.0,2709,1475,11,233,105968.0,49307.0,108371.0,34244.0,90.5,2,14.44521,5.209953
4768.0,10383.0,11464.0,16887.0,300,210,131,131,18906.0,15595.0,100706.0,105136.0,90.5,0,16.359077,-6.3077574
1252380.0,772342.0,2943030.0,2048440.0,43266,13229,7057,2257,8423730.0,1879140.0,4650130.0,1010150.0,90.5,2,5.391769,17.04186
16249.0,18114.0,3450.0,4891.0,2667,2561,3469,3322,9342.0,8096.0,3276.0,2537.0,90.6,25,-4.454206,-0.11592095
6558.0,9693.0,1750.0,3488.0,2219,2515,3256,3514,7906.0,8159.0,1409.0,1421.0,90.7,25,-4.1953,-0.12905715
5874.0,19580.0,544.0,1261.0,2069,2368,2300,2822,6314.0,7418.0,592.0,825.0,90.7,-1,-2.324434,-2.6459546
79932.0,110292.0,29663.0,45464.0,584,252,127,97,94762.0,84138.0,70199.0,68143.0,90.8,2,12.223631,9.881495
11806.0,19903.0,1644.0,3566.0,4865,4885,5214,5512,11063.0,10698.0,1141.0,2687.0,90.8,38,-5.047536,7.988007
2477.0,9774.0,1314.0,5066.0,1537,2087,1554,2272,5067.0,7080.0,568.0,956.0,90.8,30,-0.51558405,-4.3236375
404686.0,543227.0,162128.0,232782.0,1686,1110,447,321,244341.0,204387.0,110590.0,111224.0,90.9,2,7.826952,14.827277
17607.0,18693.0,1766.0,4407.0,4049,3764,5388,5255,18160.0,18102.0,3194.0,3960.0,91.0,33,-5.1393557,7.208159
60074.0,93845.0,10131.0,15762.0,340,298,128,101,81301.0,71246.0,66289.0,58109.0,91.1,2,13.107689,9.161662
6417.0,19748.0,2162.0,5089.0,2259,2520,3080,3358,10412.0,10570.0,2183.0,2904.0,91.1,25,-4.0394425,-0.59445053
41353.0,68833.0,6327.0,10729.0,343,163,179,91,46593.0,45217.0,29464.0,39225.0,91.1,2,15.051784,6.909066
33300.0,50650.0,2707.0,4331.0,483,346,172,159,37614.0,37223.0,17770.0,28391.0,91.2,2,15.412406,4.6555395
22674.0,28996.0,7240.0,12044.0,53,128,380,195,31788.0,27018.0,21263.0,20216.0,91.2,2,15.423662,2.2928991
2972.0,9559.0,854.0,2072.0,6068,10766,6100,10615,3442.0,6540.0,2272.0,2796.0,91.3,-1,-1.6133999,11.367664
6223.0,17208.0,1162.0,2431.0,1573,1752,2257,2382,6552.0,6830.0,369.0,732.0,91.3,29,-1.7909538,-3.9709141
317078.0,439856.0,66210.0,91106.0,1496,942,45,69,90539.0,79082.0,98858.0,85605.0,91.4,2,8.474886,14.198745
18958.0,26894.0,2622.0,6113.0,4104,4256,6092,5930,17629.0,18823.0,5979.0,5108.0,91.4,36,-4.580644,9.262399
5132.0,17947.0,1728.0,3573.0,2084,2475,2824,3342,7162.0,8776.0,1356.0,1720.0,91.5,-1,-3.4605849,-0.9051851
734361.0,784367.0,596974.0,741944.0,3055,2166,503,308,240387.0,186266.0,98990.0,76682.0,91.6,2,7.0481777,15.1079645
15269.0,30467.0,3675.0,8357.0,4653,4584,6636,7129,20153.0,21483.0,1371.0,3936.0,91.7,41,-3.7802875,11.074924
13322.0,21268.0,5451.0,8471.0,6186,6240,8105,8229,22195.0,21954.0,1489.0,6009.0,91.7,-1,-1.9978435,12.352701
3535.0,10373.0,1180.0,3763.0,2262,3411,2569,4482,8004.0,11686.0,1388.0,1798.0,91.8,15,-2.583157,2.4643002
2103.0,8526.0,387.0,1742.0,1072,2321,1385,3240,3263.0,7227.0,269.0,254.0,91.8,21,-0.2170273,-2.2651007
6984.0,22740.0,1515.0,3461.0,2546,2616,3842,3888,11528.0,11676.0,1448.0,3358.0,91.8,25,-5.000568,1.3478358
25300.0,40658.0,3472.0,5166.0,348,232,0,0,27537.0,26620.0,10955.0,14918.0,91.8,-1,15.083184,2.7833734
32086.0,58757.0,957.0,2210.0,318,127,201,218,43424.0,43930.0,20424.0,35412.0,91.8,2,15.752546,5.4726453
13020.0,17977.0,3215.0,5114.0,4695,4434,6301,6148,18823.0,18132.0,5217.0,4850.0,91.9,36,-4.41288,9.752021
4220.0,9158.0,563.0,2100.0,3264,3528,3977,4177,10569.0,10750.0,866.0,2809.0,92.0,24,-5.6013813,3.3589752
27398.0,45818.0,4033.0,7365.0,85,67,0,32,29656.0,26860.0,16038.0,17259.0,92.0,2,15.123678,3.5115814
39934.0,59979.0,21571.0,33771.0,320,261,0,4,54144.0,48373.0,35434.0,39459.0,92.1,2,15.290329,7.152489
83526.0,124589.0,15424.0,26410.0,203,223,0,9,72795.0,71899.0,62110.0,60584.0,92.2,2,12.359315,10.044732
21523.0,40351.0,3072.0,5969.0,314,285,0,13,17373.0,15952.0,12089.0,16059.0,92.2,2,14.9701805,2.4186506
2519.0,11469.0,274.0,2566.0,1019,2686,1227,2824,3487.0,8173.0,2125.0,3107.0,92.2,31,0.056213304,-3.078642
319051.0,416689.0,113278.0,168506.0,4357,4563,880,768,120068.0,107430.0,55808.0,48326.0,92.3,2,8.425008,14.229895
25172.0,42928.0,3108.0,5390.0,35,221,79,79,29416.0,28919.0,10067.0,20564.0,92.4,2,15.290201,3.2621825
9608.0,25339.0,2576.0,5538.0,4405,4977,6296,7190,17205.0,20253.0,1910.0,3419.0,92.5,41,-3.552451,10.891906
5418.0,15437.0,2404.0,5182.0,2803,2758,4226,4577,8708.0,9485.0,2347.0,2110.0,92.8,24,-5.059408,3.9945822
22501.0,39788.0,5453.0,10518.0,8118,8622,10085,10826,27073.0,27440.0,6987.0,7348.0,92.8,40,0.17344783,11.811652
23818.0,35645.0,3276.0,6219.0,131,87,313,155,27654.0,27529.0,19886.0,18830.0,92.8,2,15.325537,2.5753675
3346.0,11430.0,1888.0,4707.0,1296,1195,3273,3740,7694.0,9058.0,410.0,2496.0,93.0,17,-3.256709,1.1102824
6554.0,8342.0,980.0,2232.0,4299,4676,5777,5799,15438.0,15494.0,2976.0,3787.0,93.2,36,-4.7640553,8.826864
9733.0,18153.0,3088.0,5419.0,2814,2857,4350,4436,14537.0,14463.0,2333.0,3524.0,93.2,24,-5.0867457,3.9833124
246344.0,340873.0,60427.0,93358.0,1013,669,149,149,298292.0,234699.0,139947.0,114641.0,93.2,2,8.914638,14.457241
13711.0,18750.0,1986.0,3699.0,536,251,0,9,24759.0,22334.0,18735.0,16536.0,93.2,2,14.881659,1.4480395
21348.0,24723.0,2737.0,4255.0,2415,1860,6324,6368,15376.0,14838.0,3493.0,3949.0,93.3,6,-1.253279,8.921008
289340.0,411049.0,264584.0,363656.0,9755,8784,10458,10590,27068.0,24926.0,6339.0,4405.0,93.3,7,2.1764734,11.569257
8892.0,16641.0,6330.0,9714.0,1926,1962,3105,3155,8437.0,8083.0,2392.0,2051.0,93.3,23,-3.735293,-1.7419395
29812.0,54069.0,5307.0,10131.0,2017,1723,3721,3706,11534.0,10965.0,3552.0,3202.0,93.3,6,-0.48796132,8.278639
5274.0,9010.0,2507.0,6324.0,1036,1160,1596,2206,4802.0,6579.0,1742.0,1489.0,93.4,28,-0.47955924,-5.1908607
5263.0,13266.0,1460.0,2757.0,444,983,520,1533,1290.0,3939.0,369.0,495.0,93.4,3,2.273615,-7.265523
4843.0,15233.0,1503.0,3278.0,2252,2176,3438,3775,8702.0,9562.0,893.0,2098.0,93.4,25,-4.3514004,0.6572417
378228.0,504015.0,1405570.0,2144800.0,808,1120,374,183,43655.0,35299.0,34286.0,31837.0,93.4,2,6.730598,15.286032
5369.0,17484.0,3601.0,5933.0,1727,1903,2461,2428,6447.0,6486.0,475.0,885.0,93.4,29,-1.8617451,-3.9016743
49628.0,68049.0,19565.0,30625.0,59,123,289,116,51650.0,46147.0,40753.0,32876.0,93.5,2,14.937217,6.9172177
