FSC-A,FSC-H,SSC-A,SSC-H,FL1-A,FL1-H,FL2-A,FL2-H,FL3-A,FL3-H,FL4-A,FL4-H,Time,Cluster,UMAP-1,UMAP-2
967.0,5563.0,255.0,1081.0,520,1517,753,2246,1725.0,4903.0,407.0,666.0,104.4,4,0.46570417,16.789146
5357.0,15224.0,1826.0,3650.0,3324,3182,4371,4801,11469.0,11840.0,2213.0,2193.0,104.5,2,-4.3397155,3.939399
13116.0,17515.0,3127.0,4820.0,3090,3212,4245,4232,16481.0,15410.0,5603.0,3888.0,104.5,2,-4.1775703,5.7006116
68648.0,98553.0,95508.0,147185.0,3078,3104,8794,8294,23173.0,20744.0,7824.0,7265.0,104.5,1,2.5766222,1.3485854
9626.0,22105.0,2528.0,5435.0,2909,3221,3916,4244,11646.0,11772.0,3727.0,3154.0,104.6,2,-4.1502404,5.869176
574135.0,568667.0,1189420.0,1455560.0,3406,2722,1305,881,135267.0,114369.0,87672.0,75250.0,104.6,3,6.9283934,-4.371721
7580.0,8956.0,1919.0,2843.0,1360,1143,1867,1670,5474.0,5587.0,1055.0,1522.0,104.6,4,1.5568452,16.355951
25930.0,48136.0,12918.0,17975.0,3144,3050,5095,5172,15623.0,16441.0,4592.0,4493.0,104.6,2,-3.700557,1.8120573
514163.0,675802.0,498126.0,687055.0,1363,744,503,202,355825.0,288627.0,145451.0,127633.0,104.7,3,7.476556,-4.1530886
11570.0,12033.0,1937.0,2906.0,3469,3433,4148,4357,10636.0,10072.0,2739.0,2797.0,104.7,2,-3.7164118,5.116689
11871.0,21765.0,3910.0,6056.0,4692,4933,6630,6745,18999.0,19201.0,5252.0,3933.0,104.8,1,-0.943503,-2.0696175
176661.0,266291.0,45365.0,69350.0,288,213,264,188,301305.0,249066.0,98478.0,94971.0,104.8,3,9.527995,-3.4527981
7079.0,15507.0,3270.0,4997.0,58,46,119,83,8091.0,5160.0,1363.0,1216.0,104.8,0,9.229186,16.993046
2862.0,6258.0,1817.0,8251.0,88,138,228,90,4482.0,7553.0,33755.0,43463.0,104.8,0,13.470715,15.572732
837488.0,958273.0,867497.0,1136090.0,3219,2432,1118,550,382507.0,326092.0,194102.0,183364.0,104.8,3,7.0901055,-4.5312824
13614.0,22073.0,2229.0,3605.0,4384,4028,6626,6776,21689.0,22046.0,6379.0,5580.0,104.8,1,-1.6828959,-1.7370816
38436.0,55820.0,32078.0,51710.0,771,922,121,53,57636.0,55071.0,30753.0,40366.0,104.9,0,11.237991,5.648542
5350.0,16082.0,1907.0,4676.0,3958,5278,5487,7098,13944.0,17536.0,1044.0,3092.0,104.9,1,-0.35674912,-1.7423079
55795.0,90025.0,9410.0,14534.0,369,395,49,71,56476.0,52988.0,42888.0,44652.0,105.0,3,11.55864,3.6098435
15936.0,26836.0,23599.0,40685.0,1507,1524,3321,3358,8476.0,8350.0,4536.0,3756.0,105.1,2,1.4441246,8.330676
1690.0,5008.0,1517.0,4502.0,704,791,1567,2279,4562.0,6958.0,776.0,913.0,105.1,4,1.6008095,15.934505
4596.0,20109.0,1651.0,2451.0,2702,2786,4248,4616,11824.0,13159.0,968.0,1666.0,105.1,2,-4.7519903,5.0885572
46494.0,78704.0,3113.0,6084.0,345,194,260,136,57456.0,49838.0,43713.0,43718.0,105.1,0,11.497031,4.2779408
52913.0,75231.0,8100.0,11838.0,164,141,0,4,66901.0,61916.0,48125.0,47411.0,105.2,3,11.037418,3.7619183
4959.0,14760.0,1848.0,4466.0,3844,4740,5655,7090,14069.0,17905.0,0.0,2947.0,105.2,1,-0.85659873,-1.5653791
29853.0,37460.0,5396.0,8982.0,578,314,62,95,31714.0,27930.0,24074.0,24458.0,105.3,0,11.680568,9.921082
6914.0,17467.0,2641.0,5869.0,1286,1306,1933,2105,5008.0,5797.0,1511.0,1332.0,105.3,4,1.4604331,15.251292
1461.0,7398.0,204.0,2428.0,584,1089,736,1514,1807.0,4472.0,1588.0,4344.0,105.4,4,1.6775774,18.402819
9773.0,31643.0,1562.0,5309.0,7224,9627,9241,12108,22833.0,28784.0,2333.0,4889.0,105.4,1,3.3852775,-2.8702931
37955.0,62545.0,21855.0,33693.0,276,274,355,235,46783.0,39972.0,32629.0,28714.0,105.4,0,12.205518,7.234619
21147.0,36220.0,7681.0,11731.0,1936,2341,4634,4838,13849.0,14154.0,5770.0,5631.0,105.4,2,2.0712905,5.5780067
24680.0,43685.0,4118.0,4933.0,64,97,194,147,32118.0,27916.0,22613.0,20903.0,105.4,0,12.096897,10.569836
15433.0,28270.0,15049.0,26854.0,1499,1153,2528,2655,7011.0,8033.0,4081.0,3234.0,105.4,4,0.9869372,11.590633
2994.0,14040.0,743.0,2057.0,1392,3050,2072,4157,5940.0,11615.0,1901.0,2646.0,105.4,2,-1.3169914,7.553717
126498.0,184796.0,9322.0,13240.0,321,254,411,176,171002.0,145250.0,46577.0,46454.0,105.4,3,10.99393,-1.7415687
1759.0,5293.0,769.0,1906.0,1296,1661,1893,2861,5015.0,7626.0,440.0,483.0,105.5,4,-0.0029982887,14.080036
5682.0,16445.0,1364.0,3192.0,2383,3640,3337,5066,8098.0,12429.0,2879.0,3162.0,105.5,2,-2.467643,4.577014
1710.0,9725.0,370.0,1612.0,971,2922,1353,4087,3509.0,10128.0,703.0,2228.0,105.5,2,-1.0270354,7.97897
5390.0,11581.0,2066.0,3998.0,2136,2142,3216,3447,8816.0,10069.0,1771.0,1918.0,105.5,2,-2.5353625,10.183084
33620.0,37361.0,4988.0,4961.0,0,66,443,163,35046.0,29231.0,28720.0,23600.0,105.6,0,11.430683,10.179965
9033.0,14505.0,1047.0,3635.0,2842,3356,4581,4945,12913.0,13593.0,3371.0,4304.0,105.6,2,-4.267704,3.568189
9342.0,9805.0,3232.0,5239.0,1297,1372,1890,1741,5481.0,5524.0,1673.0,1993.0,105.7,4,1.5304922,16.247044
787.0,4438.0,286.0,1235.0,246,178,177,168,5221.0,10300.0,1541.0,3076.0,105.7,0,9.218283,16.58034
8173.0,15954.0,0.0,1267.0,336,253,260,175,22952.0,15388.0,2444.0,2468.0,105.7,0,9.354117,16.822727
2031.0,12870.0,0.0,267.0,155,16,150,43,6773.0,15639.0,35774.0,80153.0,105.7,0,14.11084,15.208274
1008790.0,1015540.0,132538.0,147932.0,2269,1680,76,257,1661400.0,1041140.0,631815.0,416358.0,105.7,3,6.847255,-6.3713837
1644.0,10877.0,554.0,2660.0,1335,2361,1915,3569,5336.0,9867.0,0.0,202.0,105.7,4,-1.7364433,12.582111
10017.0,17933.0,1852.0,4971.0,3986,4327,4871,5250,13606.0,13083.0,1126.0,2382.0,105.7,1,-2.103006,1.4450173
1718.0,6646.0,604.0,2377.0,3282,4858,3951,6398,9374.0,14896.0,2122.0,2318.0,105.7,1,-1.5101123,2.3131764
56553.0,88244.0,3664.0,5523.0,13,111,213,171,50139.0,46824.0,31443.0,35625.0,105.7,0,12.397089,5.1909356
117911.0,172944.0,9907.0,15399.0,352,437,67,88,119113.0,101494.0,69494.0,56494.0,105.7,3,11.245869,-1.3575199
19651.0,45820.0,5319.0,8201.0,5489,5745,8020,7939,23998.0,22917.0,7339.0,6940.0,105.7,1,0.8921679,-4.1828365
9665.0,19377.0,5807.0,12781.0,3472,3741,4852,5345,13538.0,13293.0,4028.0,5209.0,105.7,2,-3.3019288,2.1559744
20460.0,35951.0,4267.0,6440.0,2516,2564,7174,7079,17489.0,17996.0,6520.0,6222.0,105.7,1,2.4964,3.0070302
81086.0,136273.0,11284.0,15398.0,355,309,308,124,77951.0,71177.0,58524.0,52654.0,105.8,3,11.100089,1.6834849
41611.0,66409.0,4826.0,6575.0,339,245,42,15,40822.0,38294.0,32681.0,35244.0,105.8,0,11.896169,6.34167
4965.0,14068.0,1984.0,4420.0,3324,3709,5073,5548,13683.0,14939.0,2186.0,2202.0,105.8,1,-3.1634614,1.1447371
2867.0,5089.0,1380.0,2765.0,12592,12262,16164,16297,27386.0,21930.0,7809.0,7770.0,105.9,1,3.876866,-1.8150009
9447.0,14359.0,2361.0,4124.0,4577,4331,3961,3939,10464.0,9838.0,1836.0,1763.0,105.9,2,-2.879412,3.5194542
27444.0,60660.0,13433.0,23612.0,41,109,222,130,40415.0,40941.0,21221.0,26100.0,106.0,0,12.503202,8.110085
9502.0,15087.0,1805.0,3760.0,2948,2760,4264,4402,12381.0,13341.0,1698.0,1617.0,106.0,2,-4.850158,5.9107246
20098.0,29503.0,3579.0,6387.0,453,301,166,104,27472.0,23753.0,17902.0,18576.0,106.2,0,11.5108185,11.759074
4651.0,13774.0,2133.0,5476.0,2154,2642,2853,3695,8767.0,10812.0,2274.0,2496.0,106.3,2,-2.378939,9.286258
30895.0,45146.0,42585.0,72063.0,3552,4025,10169,10463,23162.0,24442.0,5998.0,7199.0,106.3,1,2.8606455,0.96604663
716.0,4203.0,0.0,1012.0,538,1377,607,1757,1895.0,5163.0,982.0,1772.0,106.4,4,1.2733426,17.91616
5946.0,12881.0,2356.0,5570.0,2711,3533,3270,4163,7785.0,9430.0,2824.0,2458.0,106.4,2,-3.136341,6.219824
540.0,2618.0,750.0,3456.0,1200,2115,1401,2445,4083.0,7445.0,796.0,1259.0,106.5,4,-0.08366979,14.856902
17765.0,35647.0,1242.0,3064.0,197,84,87,0,23664.0,22807.0,7117.0,12553.0,106.5,0,11.81608,12.486686
1051.0,5384.0,180.0,757.0,373,421,586,1409,1782.0,3985.0,1275.0,1835.0,106.6,4,1.8958174,18.864893
1697.0,6179.0,1139.0,3241.0,2820,3765,3712,4821,8906.0,11464.0,688.0,1051.0,106.6,2,-2.8411574,4.1705756
12919.0,17998.0,2464.0,4991.0,5721,5628,7719,8026,19652.0,18827.0,2823.0,3534.0,106.6,1,0.67930204,-4.178364
11363.0,14262.0,3335.0,6474.0,3754,4135,5418,5542,14380.0,14688.0,3320.0,4067.0,106.7,1,-2.337971,0.7140425
18469.0,33377.0,1229.0,2867.0,3040,2633,6295,6321,16139.0,16577.0,6150.0,7791.0,106.7,1,2.4142363,3.5965936
1628.0,9983.0,835.0,3967.0,805,1834,1262,3192,2472.0,6443.0,658.0,1353.0,106.8,4,-1.1176993,14.152045
2225.0,10636.0,99.0,1779.0,3041,8320,5151,13775,10238.0,22387.0,6877.0,9710.0,106.8,1,3.3328104,-2.9878676
6979.0,13816.0,975.0,1937.0,6341,10675,10372,16894,15130.0,24639.0,1664.0,3781.0,106.8,1,3.66638,-2.1967225
10585.0,21142.0,772.0,2586.0,2651,2991,4393,4853,12287.0,13064.0,4617.0,3657.0,106.9,2,-4.5564017,4.3144975
7918.0,13381.0,0.0,790.0,418,960,649,1495,1661.0,4893.0,36.0,305.0,106.9,4,1.7039812,18.477694
40578.0,55459.0,6183.0,9035.0,243,131,395,201,51470.0,43307.0,38056.0,30967.0,106.9,0,11.708448,6.8162365
206743.0,304886.0,40680.0,64993.0,360,180,357,215,189912.0,161061.0,73313.0,67366.0,107.0,3,9.763219,-2.8895485
11853.0,29184.0,3395.0,7800.0,4556,5112,6709,7094,16919.0,17783.0,4065.0,4866.0,107.0,1,-0.4106514,-2.7552018
3216.0,17365.0,674.0,2013.0,714,1260,1063,2130,2754.0,5442.0,798.0,1586.0,107.1,4,0.86146754,16.832537
13368.0,22002.0,1690.0,5382.0,3497,3918,5025,5289,13559.0,13343.0,2107.0,3133.0,107.1,1,-3.0419056,1.6366234
16899.0,22426.0,1344.0,3471.0,2056,1784,4016,4066,11045.0,11572.0,2944.0,4213.0,107.1,2,1.6956877,7.298343
1448.0,6154.0,1349.0,4712.0,650,1870,864,2237,2605.0,6906.0,2023.0,3139.0,107.1,4,0.11646127,16.46943
4417.0,10325.0,2221.0,4713.0,2886,4116,3295,4284,9365.0,12606.0,643.0,1220.0,107.1,2,-2.7378325,5.166062
22321.0,37697.0,44510.0,70180.0,3718,3431,4682,4506,13775.0,13571.0,3454.0,2990.0,107.2,2,-4.197453,4.415765
22213.0,36818.0,2887.0,5475.0,406,323,108,82,35142.0,35068.0,19305.0,24216.0,107.3,0,11.647007,9.992776
30939.0,45504.0,6043.0,9599.0,3167,3106,613,393,33179.0,31352.0,20024.0,24205.0,107.3,0,9.73883,8.107451
56647.0,89196.0,37652.0,61404.0,436,307,248,110,71955.0,65433.0,52354.0,45699.0,107.3,3,11.278347,3.0636861
7356.0,14344.0,1841.0,3953.0,1416,1330,3812,3842,10172.0,9913.0,1906.0,2843.0,107.3,2,1.6560059,8.065659
265129.0,357935.0,47061.0,70648.0,643,556,1821,1611,141244.0,120474.0,156603.0,137064.0,107.4,3,8.86318,-3.102406
26981.0,42340.0,1632.0,3865.0,83,80,58,33,33787.0,33223.0,22604.0,25188.0,107.4,0,11.866903,9.400669
27437.0,48492.0,12065.0,22363.0,1,122,156,61,42828.0,40368.0,28295.0,31712.0,107.5,0,11.567325,7.9389105
196167.0,280255.0,35148.0,57032.0,257,188,17,76,263379.0,221816.0,107847.0,97162.0,107.5,3,9.617739,-3.3543448
47032.0,66454.0,6718.0,12003.0,0,123,349,125,46725.0,43022.0,39253.0,31335.0,107.6,0,12.087181,6.427072
16964.0,20645.0,80.0,1337.0,0,65,323,259,23044.0,20632.0,16497.0,13364.0,107.6,0,11.5553875,12.743431
57554.0,92173.0,19165.0,29204.0,553,334,171,109,69062.0,64130.0,54565.0,52188.0,107.6,3,11.08025,2.7438984
18616.0,30675.0,5328.0,10763.0,122,127,424,183,17293.0,16953.0,10172.0,15412.0,107.7,0,11.617271,12.694605
8369.0,15190.0,1235.0,3439.0,2096,2659,3356,3908,9050.0,9068.0,2479.0,1984.0,107.7,2,-3.9399924,8.545194
3309.0,9622.0,2107.0,4224.0,1685,2931,2569,4144,6742.0,10987.0,2078.0,2296.0,107.7,2,-1.8580676,8.0632105
1743.0,4429.0,1678.0,3073.0,1287,1519,3386,3938,9237.0,10930.0,3736.0,3640.0,107.8,2,1.6399655,8.075151
143084.0,209421.0,5196.0,7624.0,41,294,0,88,187231.0,161938.0,71543.0,65819.0,107.8,3,10.630596,-2.3578582
1276.0,7543.0,1107.0,4754.0,1111,1879,1660,2809,4229.0,7391.0,627.0,2137.0,107.8,4,-0.25599292,14.454213
29778.0,47926.0,11494.0,21640.0,6319,6651,8325,8394,24919.0,25626.0,3055.0,6046.0,107.9,1,1.3430718,-4.2718587
7243.0,13239.0,3451.0,5286.0,1051,946,3014,3001,7810.0,7719.0,2508.0,2821.0,108.0,4,1.9599497,14.268835
7132.0,13731.0,2298.0,3391.0,4329,4345,5751,5696,13075.0,13457.0,2283.0,2970.0,108.0,1,-1.7855119,0.18829015
11146.0,24631.0,30549.0,55889.0,2247,2538,3390,3476,9436.0,9787.0,1877.0,2889.0,108.1,2,-3.2312398,9.435973
1479.0,6415.0,1292.0,3638.0,530,1417,861,2260,1969.0,4975.0,1120.0,1428.0,108.1,4,0.61475474,16.822403
2889.0,9810.0,868.0,2920.0,22606,30102,27627,36893,6943.0,9587.0,311.0,236.0,108.1,1,4.1522994,-1.3732907
7247.0,12947.0,705.0,3017.0,1526,1482,2584,2732,6703.0,7212.0,0.0,580.0,108.2,4,0.69089705,12.341992
4049.0,11352.0,2109.0,4088.0,2993,4125,3860,5632,11810.0,16141.0,3862.0,3099.0,108.3,2,-2.0619607,3.315837
38588.0,71625.0,6174.0,10631.0,197,200,364,166,10707.0,10599.0,7990.0,7614.0,108.3,0,13.11074,9.935217
1869.0,7579.0,727.0,2428.0,2035,3155,2843,4419,6740.0,10190.0,580.0,2211.0,108.3,2,-2.4066305,7.208808
2017.0,11670.0,48.0,1209.0,418,934,440,1343,1421.0,4725.0,386.0,865.0,108.3,4,1.7084386,18.605131
28093.0,51071.0,1822.0,4094.0,355,183,81,57,38280.0,33906.0,22405.0,27920.0,108.3,0,12.149518,8.744904
5707.0,15029.0,2799.0,5514.0,2933,3654,4186,4901,12830.0,15241.0,2978.0,5173.0,108.4,2,-3.3094645,3.7538002
4676.0,11133.0,1383.0,2884.0,3378,3871,3901,4190,11085.0,11760.0,2000.0,2571.0,108.4,2,-3.3404858,4.8013616
7395.0,16578.0,2322.0,6402.0,6228,6609,9308,9839,21099.0,21754.0,2423.0,4727.0,108.4,1,2.2163951,-4.4133263
13465.0,26835.0,8114.0,13436.0,233,121,100,110,16770.0,16991.0,9468.0,11161.0,108.4,0,11.513335,13.038997
44766.0,70393.0,6656.0,9527.0,598,304,419,174,57064.0,55330.0,39482.0,39586.0,108.5,0,11.452923,4.8146334
8418.0,14212.0,1409.0,3249.0,2198,2523,3367,3629,9445.0,10430.0,2573.0,2524.0,108.5,2,-3.3040578,9.123149
4568.0,6876.0,583.0,3198.0,420,304,0,0,5984.0,14095.0,18478.0,26378.0,108.6,0,12.636978,15.7346735
89467.0,140516.0,19656.0,30706.0,453,213,0,50,180909.0,152280.0,50130.0,53470.0,108.6,3,11.278287,-1.7290695
3681.0,7195.0,2995.0,6689.0,3066,3770,4008,4533,9674.0,10507.0,481.0,1239.0,108.6,2,-3.2434883,4.5238748
1647.0,10121.0,449.0,2262.0,720,2101,1059,2884,3068.0,8033.0,1839.0,3243.0,108.6,4,-0.7090302,15.20483
32549.0,51690.0,24368.0,45732.0,1291,1300,219,182,48395.0,48472.0,18243.0,37324.0,108.7,0,10.315311,8.097934
81445.0,121539.0,11306.0,15582.0,281,249,301,239,127322.0,102929.0,37406.0,31427.0,108.7,3,11.800841,-0.9325806
530.0,2438.0,115.0,2097.0,88,0,191,123,2111.0,6722.0,14290.0,35439.0,108.7,0,13.165506,15.725703
298531.0,430448.0,93763.0,129589.0,858,777,539,221,178533.0,160164.0,104332.0,113840.0,108.7,3,8.574323,-3.1651006
1729.0,6564.0,573.0,2021.0,397,825,556,1145,1538.0,4022.0,846.0,1227.0,108.7,4,1.7714038,18.710175
2510.0,4104.0,1337.0,3820.0,530,1435,671,1916,1683.0,5022.0,153.0,129.0,108.7,4,0.8536374,17.44501
739.0,2983.0,1045.0,5452.0,109,0,175,65,2748.0,5671.0,9866.0,27378.0,108.7,0,12.562278,15.790858
31277.0,46399.0,10213.0,16730.0,233,118,136,68,42334.0,42303.0,20768.0,32565.0,108.7,0,11.47909,7.846362
12514.0,20011.0,2480.0,5617.0,3508,3969,4422,4604,10773.0,11526.0,802.0,2297.0,108.8,2,-3.1544726,3.4578261
14180.0,34753.0,1560.0,3295.0,4173,4171,6516,6378,20116.0,20890.0,6423.0,5732.0,108.8,1,-1.7543453,-1.4306327
45649.0,68898.0,8215.0,11756.0,409,239,326,87,50977.0,45930.0,44111.0,35603.0,108.8,0,11.682503,5.5490007
1453.0,8352.0,429.0,2842.0,2130,3775,2514,4403,6736.0,11792.0,89.0,1022.0,108.8,2,-1.929204,5.8781786
4546.0,13476.0,2593.0,6166.0,2014,2174,2888,3328,7743.0,9449.0,1036.0,2765.0,108.9,4,-1.5120434,10.548047
10650.0,16321.0,3249.0,5026.0,4095,3957,5881,6235,19365.0,18361.0,4200.0,4093.0,108.9,1,-2.1918123,-0.48029274
13792.0,22302.0,1912.0,3438.0,284,141,509,230,25959.0,24236.0,17749.0,19050.0,108.9,0,11.565739,12.027893
2796.0,11153.0,1689.0,5437.0,2139,2848,2780,3604,8894.0,12181.0,600.0,1006.0,108.9,2,-2.1646934,9.305067
12399.0,22568.0,2533.0,4761.0,5093,5139,6945,7061,18453.0,18546.0,3925.0,3509.0,108.9,1,-0.34522143,-2.9358623
8944.0,15054.0,2430.0,3567.0,3856,3613,5303,5384,14701.0,14296.0,4734.0,5739.0,109.0,1,-3.3098435,1.3022319
2682.0,11708.0,1742.0,4898.0,2712,3116,3583,4258,9640.0,11329.0,2196.0,2282.0,109.0,2,-3.7463152,6.574483
4462.0,17994.0,1314.0,3210.0,1589,1928,3490,4439,9761.0,12854.0,1593.0,3510.0,109.1,2,1.8096851,6.907681
2526.0,13936.0,482.0,1820.0,179,59,140,36,6033.0,8897.0,88.0,999.0,109.1,0,9.2041445,16.929312
1797.0,4340.0,293.0,2096.0,140,49,77,0,10090.0,10581.0,536.0,868.0,109.1,0,9.0932045,16.606812
556033.0,675965.0,52511.0,74726.0,1149,1347,393,160,1014910.0,795760.0,324345.0,285749.0,109.1,3,7.30949,-6.3757644
2822.0,11635.0,2545.0,6588.0,173,50,194,65,5506.0,6786.0,1027.0,2028.0,109.1,0,9.137359,17.045282
625429.0,649877.0,1178780.0,1579910.0,1048,1042,421,325,684220.0,544606.0,264772.0,237072.0,109.1,3,7.0505285,-4.460175
11724.0,17236.0,746.0,1904.0,2404,2602,3491,3982,10929.0,11988.0,427.0,3011.0,109.2,2,-4.1551538,8.32619
10821.0,20319.0,3930.0,5133.0,2975,2808,4571,4330,14417.0,15208.0,4264.0,4740.0,109.2,2,-4.917495,5.9269495
3722.0,7962.0,678.0,2678.0,1824,1749,2903,3134,7444.0,7364.0,1147.0,2021.0,109.2,4,0.039674804,11.484813
31689.0,59598.0,2197.0,5261.0,435,251,266,125,39210.0,36157.0,18849.0,27196.0,109.2,0,12.378532,8.248987
7610.0,12046.0,2264.0,3661.0,2836,3070,4195,4126,10283.0,10601.0,2444.0,2712.0,109.3,2,-4.3091626,6.2568254
7679.0,18501.0,1268.0,2277.0,2331,2506,3216,2909,7805.0,7844.0,1591.0,1326.0,109.3,4,-1.9439527,10.914309
21753.0,38991.0,10443.0,18215.0,364,342,187,70,29478.0,27207.0,17403.0,20746.0,109.3,0,11.803343,10.454708
31604.0,45748.0,9622.0,15952.0,254,190,299,135,37818.0,35965.0,23670.0,25196.0,109.3,0,11.989623,9.053136
1384.0,5295.0,87.0,1296.0,145,38,111,0,4941.0,8114.0,3454.0,4655.0,109.4,0,9.633894,16.471851
367101.0,451074.0,99832.0,148214.0,1121,828,23,73,653067.0,537088.0,223956.0,189730.0,109.4,3,8.149782,-5.2696514
19253.0,28252.0,4293.0,6992.0,4115,4169,6746,6559,20362.0,19221.0,5618.0,7015.0,109.4,1,-1.6835914,-1.6492989
3762.0,13424.0,1723.0,4127.0,1730,2307,2843,3978,7484.0,10284.0,1163.0,3620.0,109.4,2,-2.285997,9.056567
57598.0,87351.0,8963.0,14031.0,453,170,209,245,66859.0,59508.0,52704.0,47044.0,109.4,3,11.192507,3.2323792
20705.0,35706.0,0.0,1674.0,1748,1755,4622,4316,13540.0,12479.0,6234.0,4313.0,109.4,2,1.8804979,6.3920946
35804.0,56962.0,7020.0,11534.0,248,277,87,151,47457.0,41137.0,43485.0,38272.0,109.5,0,11.149148,6.0279512
47266.0,80474.0,40217.0,62520.0,376,222,86,87,56222.0,49225.0,53040.0,45433.0,109.5,3,11.143791,3.9776487
10469.0,17028.0,1301.0,3337.0,2136,1944,2786,2797,8671.0,7723.0,2736.0,2589.0,109.5,4,-0.2594135,11.735651
7719.0,20277.0,2422.0,5715.0,3360,3918,4829,5223,14497.0,15654.0,3545.0,3217.0,109.5,2,-3.0998414,2.2209184
15753.0,31447.0,1646.0,3789.0,2326,2475,5468,5503,14570.0,14264.0,4662.0,5181.0,109.6,2,2.271974,4.657767
167483.0,243570.0,7865.0,13526.0,285,322,0,49,124409.0,107129.0,71569.0,67861.0,109.7,3,10.356715,-1.9069788
59125.0,84622.0,6825.0,10502.0,538,298,2,50,69959.0,60884.0,44051.0,49505.0,109.7,3,11.221277,3.3635478
15466.0,23572.0,3412.0,6790.0,7230,6929,10167,9679,24237.0,24044.0,5217.0,4348.0,109.7,1,2.8671932,-3.6684315
23427.0,40746.0,1357.0,2861.0,3913,3839,5408,5330,17126.0,15311.0,5666.0,5522.0,109.7,1,-3.2064326,1.3826052
4868.0,7073.0,2377.0,4037.0,5021,5182,6473,6615,15453.0,14970.0,2696.0,2815.0,109.8,1,-0.52140576,-1.9865204
7192.0,16339.0,2061.0,3587.0,3403,3609,4681,5148,12270.0,12955.0,3288.0,3031.0,109.9,2,-3.489,2.6036782
6664.0,19942.0,1520.0,3873.0,2415,2389,4169,4375,13163.0,14721.0,1784.0,3230.0,110.0,2,-4.9052224,6.824246
165112.0,245552.0,14530.0,22345.0,550,429,14,154,140677.0,120426.0,59522.0,48972.0,110.0,3,10.321031,-1.9720489
4147.0,12155.0,1560.0,3543.0,1326,1367,2058,2387,5462.0,5833.0,1211.0,1841.0,110.0,4,1.3773345,14.854797
3368.0,8914.0,2779.0,5712.0,666,793,1492,1780,4644.0,5493.0,1132.0,1992.0,110.1,4,1.6619833,16.482237
3207.0,10807.0,34.0,1555.0,828,2312,1311,3346,4068.0,8860.0,2652.0,2692.0,110.1,4,-1.5878688,13.594777
48696.0,61343.0,4478.0,7260.0,194,224,102,97,56127.0,50590.0,40855.0,37203.0,110.1,0,11.412638,5.459312
28015.0,53500.0,6390.0,11654.0,14,102,67,0,41569.0,39236.0,22656.0,31118.0,110.1,0,12.075116,8.132958
3866.0,9336.0,1182.0,2583.0,86,85,146,87,1901.0,5487.0,13010.0,16452.0,110.2,0,11.396809,15.872009
50022.0,73673.0,5590.0,9105.0,503,373,0,40,56163.0,52227.0,39353.0,39730.0,110.2,0,11.645359,4.791569
127636.0,195830.0,48722.0,73979.0,269,149,335,115,127906.0,99808.0,54180.0,51721.0,110.2,3,11.023671,-1.3791071
5285.0,16234.0,2794.0,5477.0,2573,2563,3318,3405,9434.0,10545.0,2345.0,2239.0,110.2,2,-3.1085129,9.59065
10936.0,26748.0,1247.0,2762.0,6090,6774,8426,9744,19768.0,21669.0,4271.0,3996.0,110.3,1,2.1545088,-4.3779054
2260.0,8448.0,489.0,1661.0,704,1742,554,1846,1772.0,5312.0,177.0,215.0,110.3,4,0.58444667,17.320778
5378.0,14020.0,432.0,1790.0,5301,5991,9121,10251,5048.0,5604.0,661.0,745.0,110.3,1,2.2291353,-4.4546084
41110.0,68247.0,4967.0,7038.0,617,324,466,168,36234.0,32094.0,29953.0,28817.0,110.4,0,12.37051,6.9551005
46326.0,69437.0,5170.0,6706.0,321,176,395,224,55859.0,50961.0,40621.0,36808.0,110.4,0,11.721361,5.280387
2146.0,13236.0,145.0,1005.0,1440,2362,2224,3807,6398.0,11114.0,713.0,1044.0,110.4,2,-1.5028989,9.362427
36191.0,58285.0,5523.0,7761.0,483,242,263,112,43165.0,41542.0,35163.0,33599.0,110.4,0,11.553576,6.640126
4687.0,7525.0,2075.0,4372.0,2108,2350,2620,3069,7468.0,8682.0,1459.0,1100.0,110.4,4,-1.4291173,11.185849
5113.0,11394.0,3335.0,6786.0,2226,2430,2721,2840,7233.0,7607.0,1330.0,1954.0,110.4,4,-1.1691076,11.606613
31326.0,43635.0,14846.0,23666.0,195,203,295,107,32500.0,30703.0,16666.0,19053.0,110.6,0,12.131907,10.620227
6386.0,14048.0,849.0,4545.0,2990,3113,4115,4534,10452.0,11149.0,2449.0,2992.0,110.6,2,-4.4404736,5.0137734
7905.0,13562.0,5695.0,7662.0,1933,2001,2786,3013,7714.0,8400.0,1948.0,1840.0,110.7,4,-0.3513473,11.473454
7172.0,15677.0,1895.0,4635.0,2827,3208,4293,5042,13205.0,15574.0,2149.0,2087.0,110.7,2,-4.2106586,3.832248
2696.0,9570.0,693.0,2907.0,1015,2165,1107,2597,2998.0,6160.0,1690.0,1931.0,110.8,4,-0.5641888,15.15611
7334.0,11854.0,1951.0,3524.0,3286,3184,4605,4773,14635.0,14384.0,2633.0,3010.0,110.8,2,-4.3718095,3.7988095
51319.0,79866.0,14621.0,23756.0,399,236,0,33,50206.0,46381.0,34291.0,39265.0,110.8,0,12.009883,5.0057034
4657.0,10214.0,1747.0,3978.0,5686,6607,7859,8746,27135.0,26201.0,4711.0,9776.0,110.9,1,1.6771384,-4.2497654
1696.0,6300.0,0.0,0.0,13,0,177,105,3562.0,6617.0,2853.0,3606.0,110.9,0,9.590106,16.701443
3385.0,8509.0,0.0,866.0,58,101,398,205,16025.0,9166.0,4157.0,2862.0,110.9,0,9.458597,16.83511
