FSC-A,FSC-H,SSC-A,SSC-H,FL1-A,FL1-H,FL2-A,FL2-H,FL3-A,FL3-H,FL4-A,FL4-H,Time,Cluster
11802.0,26548.0,1689.0,4946.0,4677,5335,5931,6781,15111.0,16767.0,3046.0,4104.0,68.1,2
6378.0,21959.0,1541.0,3545.0,4113,4634,5533,6126,16466.0,17315.0,1983.0,2393.0,68.1,2
3849.0,10922.0,15574.0,28160.0,236,127,121,64,3698.0,4130.0,515.0,678.0,68.2,0
882.0,3529.0,4457.0,17722.0,8,0,109,40,2587.0,3967.0,212.0,399.0,68.2,0
2270430.0,1716510.0,7358010.0,8205910.0,5625,3068,1754,990,279814.0,212336.0,166914.0,113961.0,68.2,3
6124.0,17961.0,1701.0,3906.0,2918,3546,3383,3587,9011.0,9940.0,921.0,992.0,68.2,2
3860.0,8536.0,2667.0,4765.0,4637,5515,6042,6410,14296.0,14745.0,2082.0,2092.0,68.2,2
15136.0,20655.0,3970.0,6449.0,4166,4114,5196,5313,14351.0,13697.0,3414.0,3602.0,68.3,2
6402.0,12738.0,1831.0,4116.0,4668,4761,6291,6614,15741.0,16101.0,2216.0,4592.0,68.3,2
1520.0,8731.0,739.0,2581.0,2243,3862,3153,5575,8635.0,15426.0,516.0,782.0,68.3,2
2642.0,8853.0,720.0,1852.0,747,1904,815,2147,2652.0,5364.0,1111.0,1273.0,68.4,2
37735.0,65601.0,7942.0,14067.0,0,2,239,132,52199.0,45746.0,29722.0,35796.0,68.5,1
5562.0,11706.0,2140.0,6484.0,4270,4440,5909,6181,13846.0,14213.0,1105.0,3185.0,68.5,2
6087.0,19000.0,1102.0,2740.0,2147,2815,3106,4416,8234.0,11988.0,1316.0,2564.0,68.6,2
2348.0,8270.0,1435.0,3406.0,1827,3112,2629,4870,6435.0,11265.0,2169.0,3205.0,68.6,2
10226.0,19834.0,832.0,2956.0,3038,3152,4592,4899,12019.0,11871.0,2613.0,2903.0,68.6,2
27785.0,39323.0,7585.0,15025.0,535,207,285,155,33730.0,33272.0,19859.0,26912.0,68.6,1
112222.0,179100.0,10249.0,13847.0,517,263,747,224,170674.0,140691.0,50729.0,50777.0,68.7,1
3975.0,8704.0,1862.0,4119.0,3200,3800,4445,4938,12631.0,13905.0,2474.0,2412.0,68.7,2
6723.0,16926.0,1349.0,4101.0,1105,1703,1628,2779,5494.0,9112.0,1324.0,2238.0,68.7,2
2833.0,9605.0,786.0,2255.0,170,84,130,36,3482.0,4695.0,8770.0,10552.0,68.7,0
2537100.0,1862690.0,4484260.0,4620050.0,9770,5371,3308,1595,3399560.0,1985300.0,2326480.0,1347990.0,68.7,3
7923.0,18851.0,1517.0,4176.0,4529,4916,5281,6199,14536.0,16106.0,1459.0,3068.0,68.9,2
2649.0,8668.0,0.0,0.0,171,137,272,118,5277.0,4289.0,866.0,728.0,68.9,0
3126.0,8942.0,0.0,492.0,233,179,210,130,3466.0,4045.0,228.0,376.0,68.9,0
360.0,1746.0,0.0,740.0,171,108,156,110,2305.0,5179.0,16485.0,35481.0,68.9,0
409676.0,574064.0,55346.0,84455.0,1259,1126,408,189,350987.0,289552.0,126350.0,136500.0,68.9,3
61752.0,86018.0,9204.0,15412.0,252,144,477,199,64599.0,59658.0,39504.0,48338.0,68.9,1
8211.0,22563.0,2270.0,5584.0,6720,7971,10028,11908,25706.0,29921.0,1856.0,4630.0,69.0,2
3794.0,13618.0,1883.0,4434.0,2613,3180,3253,4200,8724.0,11433.0,709.0,2139.0,69.0,2
715.0,2640.0,928.0,3068.0,1299,2223,1595,2644,3991.0,7413.0,126.0,518.0,69.1,2
23813.0,37146.0,4921.0,8252.0,68,187,367,179,34121.0,31612.0,21417.0,19264.0,69.2,1
10146.0,21386.0,1592.0,2979.0,5335,6157,6721,7890,17314.0,19397.0,1296.0,2157.0,69.2,2
24910.0,36585.0,3989.0,4207.0,4040,4097,5982,5998,20416.0,20069.0,6693.0,4871.0,69.3,2
18754.0,16063.0,4227.0,5703.0,4432,4145,6127,6265,19736.0,18819.0,5196.0,3964.0,69.3,2
9569.0,21594.0,3242.0,6399.0,2447,2612,3776,4030,12571.0,13745.0,869.0,3310.0,69.3,2
10595.0,27606.0,1730.0,4127.0,4044,4116,5014,5335,13195.0,13502.0,799.0,2083.0,69.4,2
3063.0,9740.0,1503.0,3255.0,2400,2709,3430,3918,10280.0,11499.0,515.0,1661.0,69.4,2
12090.0,22295.0,3752.0,7334.0,6123,6736,7728,8286,22335.0,24677.0,3277.0,5065.0,69.4,2
46220.0,86478.0,21410.0,31231.0,233,101,225,90,50897.0,45561.0,27624.0,36675.0,69.4,1
93094.0,139049.0,14740.0,22504.0,433,233,422,192,61955.0,57061.0,39688.0,48988.0,69.5,1
9815.0,21576.0,2101.0,4014.0,3666,3747,5216,5412,17671.0,18291.0,4791.0,3820.0,69.5,2
62082.0,75339.0,4250.0,8170.0,367,153,83,43,30987.0,30374.0,28241.0,25455.0,69.5,1
16143.0,37129.0,3793.0,5407.0,0,102,54,33,24124.0,22108.0,7026.0,16176.0,69.5,1
9410.0,15135.0,3776.0,4143.0,4529,4259,5148,5200,13516.0,13468.0,3729.0,3657.0,69.6,2
71308.0,110401.0,11753.0,17821.0,115,130,339,140,73481.0,70174.0,71458.0,55060.0,69.7,1
34057.0,50407.0,28535.0,29971.0,0,0,216,99,28252.0,29346.0,6528.0,17186.0,69.7,1
6016.0,9702.0,1522.0,3835.0,2933,2911,4388,4560,11514.0,11604.0,1204.0,2964.0,69.7,2
2684.0,7677.0,2258.0,5418.0,1742,1926,2676,2953,6425.0,7496.0,1321.0,1246.0,69.8,2
879.0,3787.0,1246.0,4073.0,1507,3032,1843,3760,4709.0,8721.0,0.0,920.0,69.8,2
9273.0,13285.0,1872.0,3236.0,4038,3997,4496,4467,11682.0,11706.0,2231.0,2027.0,69.8,2
24452.0,34458.0,5274.0,8697.0,233,118,141,47,26580.0,25260.0,17099.0,20153.0,69.9,1
2322.0,10177.0,1069.0,3080.0,1070,1347,1912,2504,5882.0,8104.0,348.0,929.0,70.0,2
87811.0,149452.0,84936.0,138943.0,7144,6827,9081,9092,20560.0,20916.0,3878.0,4022.0,70.0,2
260060.0,332374.0,87693.0,116280.0,529,366,0,74,120047.0,107626.0,52333.0,50311.0,70.1,1
57027.0,85139.0,20849.0,33212.0,1013,278,136,143,43032.0,41286.0,31446.0,29444.0,70.1,1
5177.0,17976.0,1060.0,3020.0,2135,2795,2190,2695,6037.0,7572.0,1418.0,2426.0,70.1,2
16189.0,33649.0,1047.0,3826.0,5616,6147,7315,7863,17561.0,19815.0,451.0,1850.0,70.1,2
4107.0,11656.0,2997.0,7209.0,4741,4835,7047,7788,17159.0,19130.0,866.0,2865.0,70.2,2
1571.0,5733.0,458.0,2058.0,453,1116,734,1467,1253.0,3901.0,1039.0,1241.0,70.2,2
5897.0,13803.0,1553.0,5544.0,2434,2677,2973,3644,7647.0,8849.0,708.0,818.0,70.2,2
2032.0,10394.0,968.0,3682.0,828,1967,822,2134,2149.0,5613.0,223.0,196.0,70.3,2
24937.0,36743.0,5825.0,8973.0,483,285,361,163,33461.0,31222.0,14056.0,23261.0,70.3,1
44401.0,54944.0,6452.0,12529.0,92,187,0,55,41084.0,39142.0,20143.0,33080.0,70.4,1
39119.0,53152.0,10392.0,15312.0,125,150,0,0,54937.0,52729.0,41819.0,39492.0,70.4,-1
13469.0,14966.0,3972.0,5389.0,4641,5501,7008,7040,19311.0,19053.0,2169.0,3236.0,70.5,2
42035.0,67533.0,16921.0,26690.0,281,233,174,79,55334.0,50726.0,43029.0,35971.0,70.6,1
61360.0,68276.0,33081.0,48627.0,532,200,430,155,66855.0,63160.0,64167.0,45753.0,70.6,1
5754.0,14323.0,1320.0,3025.0,3297,3663,3585,4081,11837.0,12864.0,982.0,2187.0,70.6,2
7760.0,13972.0,1532.0,3321.0,4465,4384,5443,5674,14361.0,14657.0,3273.0,2584.0,70.6,2
17713.0,31783.0,2727.0,6410.0,5932,6612,7713,7917,19647.0,20002.0,3221.0,4300.0,70.7,2
7013.0,13789.0,2888.0,5866.0,5260,5568,6138,6174,13562.0,13327.0,2341.0,1865.0,70.7,2
18897.0,35944.0,3419.0,5956.0,7986,7735,10258,10579,28850.0,28434.0,6026.0,6733.0,70.8,2
38006.0,58286.0,7815.0,13707.0,0,74,48,59,44911.0,43894.0,33844.0,36599.0,70.9,1
1496.0,9055.0,118.0,738.0,164,38,67,0,2862.0,5578.0,2211.0,4504.0,70.9,-1
581745.0,737819.0,250972.0,350563.0,1299,766,105,154,528891.0,390878.0,289059.0,195502.0,70.9,3
6187.0,22750.0,2001.0,7402.0,3075,4283,3791,5562,11366.0,16819.0,459.0,997.0,70.9,2
7361.0,18451.0,1579.0,4747.0,3059,3726,4952,5951,14399.0,16696.0,1277.0,3373.0,71.1,2
16579.0,22366.0,1081.0,4156.0,5066,4625,7122,6675,18369.0,15696.0,6540.0,3942.0,71.1,2
845.0,4005.0,175.0,1037.0,176,147,136,68,4124.0,4712.0,0.0,314.0,71.1,0
938.0,3144.0,0.0,0.0,165,58,111,71,2961.0,7861.0,16850.0,23791.0,71.1,0
438913.0,587038.0,40318.0,54852.0,1794,1688,125,145,501676.0,421749.0,144231.0,129332.0,71.1,3
15854.0,30887.0,5044.0,9599.0,8074,8594,11133,11857,34077.0,34062.0,2888.0,6041.0,71.1,2
9107.0,20381.0,2614.0,5046.0,10818,11247,12042,13115,24442.0,24852.0,1652.0,2721.0,71.2,2
15779.0,22021.0,7120.0,13213.0,439,201,220,87,32164.0,31507.0,21929.0,19957.0,71.3,1
544.0,3505.0,887.0,3348.0,939,2256,1106,3222,2686.0,7220.0,223.0,464.0,71.3,2
2318.0,8851.0,1359.0,5104.0,1782,2660,2385,3455,6096.0,9074.0,135.0,883.0,71.3,2
130902.0,178858.0,16425.0,25302.0,0,227,146,137,100922.0,90669.0,95598.0,70729.0,71.4,1
2463.0,13840.0,339.0,1394.0,155,84,96,0,11454.0,17644.0,7519.0,12435.0,71.4,-1
2153.0,6706.0,260.0,1511.0,65,18,95,82,4725.0,5605.0,7266.0,6726.0,71.4,0
4911.0,12446.0,2732.0,4347.0,254,174,215,107,7767.0,7214.0,42448.0,67287.0,71.4,0
502266.0,323941.0,237550.0,150468.0,2914,1069,771,242,4942900.0,1416180.0,2619110.0,738313.0,71.4,3
627.0,3746.0,1354.0,5634.0,183,113,46,0,1503.0,4250.0,3768.0,6805.0,71.4,-1
1112.0,4207.0,666.0,3080.0,134,30,83,0,2276.0,4040.0,4270.0,5594.0,71.4,-1
1310.0,4468.0,248.0,2041.0,17,0,46,0,2603.0,3764.0,1254.0,1838.0,71.4,-1
5713.0,9075.0,2135.0,4176.0,0,0,128,102,8234.0,8152.0,2262.0,2648.0,71.4,0
729257.0,558629.0,638195.0,646030.0,1419,977,662,365,505394.0,327649.0,330240.0,200538.0,71.4,3
3306.0,10706.0,1009.0,2652.0,1188,1489,1993,2662,5715.0,7711.0,703.0,863.0,71.5,2
26611.0,44339.0,5688.0,7680.0,8939,8750,10880,10667,27454.0,26108.0,4452.0,3602.0,71.6,2
38361.0,49332.0,8951.0,14277.0,967,370,302,125,40746.0,36095.0,41915.0,30670.0,71.6,1
6270.0,20082.0,2075.0,4851.0,9084,10996,9343,11102,21017.0,23673.0,1866.0,2704.0,71.6,2
3428.0,14264.0,187.0,1280.0,741,2332,892,2230,2479.0,6505.0,183.0,359.0,71.6,2
35560.0,49047.0,3748.0,7085.0,542,284,275,143,46040.0,44223.0,20427.0,29432.0,71.6,1
176569.0,260571.0,35663.0,54043.0,698,380,0,122,315867.0,250508.0,143876.0,107201.0,71.7,3
6457.0,15499.0,1146.0,2414.0,3367,3668,5209,5771,11254.0,13409.0,290.0,602.0,71.7,2
18410.0,26492.0,9600.0,14865.0,0,77,238,186,18317.0,18096.0,5705.0,12616.0,71.8,1
266271.0,360219.0,43651.0,64407.0,837,569,130,116,151887.0,130797.0,146854.0,130991.0,71.8,1
222396.0,337092.0,36931.0,60707.0,968,468,481,147,128585.0,115982.0,81209.0,67591.0,71.8,1
5451.0,16305.0,2780.0,5680.0,2416,2499,3765,4188,10325.0,11100.0,570.0,2161.0,71.9,2
7487.0,17151.0,2682.0,4835.0,4113,4039,5042,5122,12297.0,12923.0,1968.0,2790.0,71.9,2
3970.0,18644.0,600.0,2428.0,3512,5245,3762,5617,8333.0,11144.0,4.0,1281.0,71.9,2
5651.0,10342.0,3115.0,4007.0,1777,3272,2234,4650,6586.0,11331.0,2890.0,2220.0,72.1,2
1522.0,9111.0,398.0,2365.0,1501,3319,1940,4635,4885.0,11274.0,392.0,790.0,72.1,2
14795.0,29856.0,4282.0,7476.0,8279,8809,11071,11891,28222.0,28746.0,4358.0,5662.0,72.2,2
35310.0,54952.0,3211.0,5167.0,330,188,54,151,48888.0,43385.0,41392.0,35027.0,72.2,1
40616.0,44553.0,15206.0,24930.0,100,159,308,176,33927.0,31427.0,33381.0,24652.0,72.3,1
7463.0,15507.0,1702.0,2812.0,3629,4411,4148,5131,10125.0,11729.0,1042.0,2084.0,72.3,2
33297.0,46500.0,5777.0,8296.0,568,281,342,121,38849.0,36805.0,15903.0,30095.0,72.3,1
7696.0,14674.0,1769.0,3594.0,3817,3976,5654,5746,13421.0,15012.0,1091.0,2227.0,72.3,2
5462.0,17354.0,1503.0,4482.0,4378,5178,5474,6513,15573.0,17913.0,919.0,1388.0,72.3,2
5448.0,13842.0,2911.0,5557.0,2127,2186,2929,3173,7771.0,7794.0,1188.0,1029.0,72.3,2
4225.0,16776.0,787.0,3129.0,1401,1436,3092,3461,9347.0,10980.0,802.0,999.0,72.4,2
39320.0,69797.0,5862.0,11375.0,239,193,36,2,56316.0,52504.0,42339.0,41977.0,72.4,3
5786.0,21262.0,889.0,2554.0,5749,7254,6235,7855,15383.0,19600.0,1752.0,2506.0,72.4,2
20010.0,22007.0,3886.0,4609.0,5902,5655,8518,8633,22494.0,21055.0,7909.0,5419.0,72.4,2
334811.0,464126.0,40466.0,60043.0,665,596,297,150,224529.0,202310.0,106068.0,120350.0,72.4,3
159842.0,244728.0,9487.0,13635.0,563,327,122,122,104185.0,91511.0,61935.0,57814.0,72.5,1
48733.0,61565.0,19824.0,19589.0,352,287,40,116,62230.0,63656.0,32145.0,45529.0,72.5,1
12919.0,20016.0,4049.0,7671.0,5224,5211,7270,7230,21294.0,19715.0,5608.0,4148.0,72.5,2
142738.0,205074.0,11238.0,18289.0,466,346,136,66,220549.0,187054.0,83453.0,80092.0,72.6,3
5845.0,14638.0,2585.0,5981.0,5233,5101,6772,7321,18566.0,19671.0,846.0,2538.0,72.6,2
39270.0,67966.0,11106.0,17549.0,481,193,386,168,57112.0,51016.0,43883.0,37237.0,72.7,1
6428.0,14910.0,688.0,4055.0,4201,4381,5158,5731,14114.0,15541.0,966.0,2431.0,72.7,2
6907.0,15030.0,3942.0,7941.0,5529,6179,7368,8665,19931.0,23532.0,795.0,3208.0,72.8,2
915.0,2967.0,1931.0,6258.0,2422,3265,2669,3613,8366.0,11670.0,1205.0,1345.0,72.9,2
9288.0,16648.0,2466.0,4874.0,4185,3829,4969,5206,16342.0,15897.0,4091.0,3102.0,72.9,2
2612.0,7919.0,6.0,1232.0,173,64,139,73,2170.0,5597.0,21981.0,37644.0,72.9,0
40738.0,67185.0,3853.0,7832.0,201,144,298,185,52613.0,50963.0,23022.0,36222.0,72.9,1
313639.0,454608.0,14909.0,18820.0,515,478,4233,3957,122038.0,107272.0,99679.0,98116.0,73.1,3
711210.0,635788.0,751486.0,918388.0,4641,2924,743,612,408956.0,351825.0,232700.0,178690.0,73.2,3
35574.0,52510.0,3306.0,6032.0,0,65,239,150,45139.0,42255.0,32021.0,30578.0,73.2,1
1292.0,5627.0,78.0,557.0,113,0,58,0,2615.0,3767.0,778.0,1063.0,73.4,-1
237106.0,313104.0,30070.0,39323.0,623,472,0,39,268785.0,210717.0,146507.0,101909.0,73.4,3
5476.0,12157.0,350.0,1682.0,2506,5620,2726,6544,5784.0,11837.0,2318.0,3131.0,73.5,2
5348.0,14205.0,2214.0,6755.0,4865,5827,5679,7117,13706.0,17427.0,0.0,1441.0,73.5,2
7276.0,15038.0,1613.0,3365.0,3237,3403,4956,5140,13266.0,13267.0,1509.0,3437.0,73.5,2
17105.0,27123.0,4327.0,7322.0,34,82,226,84,33122.0,31999.0,9899.0,21293.0,73.6,1
4051.0,16901.0,619.0,2549.0,287,186,179,37,4795.0,5561.0,139.0,442.0,73.7,0
1215.0,6739.0,32.0,1469.0,221,254,68,0,2362.0,4477.0,550.0,783.0,73.7,-1
286904.0,402877.0,85068.0,130661.0,722,384,61,159,359874.0,296950.0,124015.0,119540.0,73.7,3
7988.0,15734.0,1381.0,4193.0,3621,3871,5565,5901,16357.0,16177.0,1163.0,3799.0,73.7,2
252885.0,385310.0,18674.0,29568.0,5350,4704,11696,11882,29323.0,29890.0,8344.0,8921.0,73.7,2
3995.0,9030.0,391.0,3756.0,1661,4505,1925,5282,4540.0,13277.0,3624.0,3534.0,73.8,2
3988.0,17566.0,1479.0,4626.0,4415,7484,5576,8591,12065.0,19849.0,1020.0,1706.0,73.8,2
40384.0,53785.0,3817.0,5608.0,206,135,0,9,52877.0,49706.0,32662.0,42472.0,73.8,3
26638.0,37949.0,3917.0,5109.0,0,13,169,93,27348.0,26645.0,19918.0,23025.0,74.1,1
31524.0,56039.0,4710.0,8488.0,203,112,0,0,50617.0,48003.0,13711.0,29863.0,74.1,-1
1632.0,10296.0,739.0,2754.0,960,1854,1412,2923,2852.0,5677.0,218.0,483.0,74.2,2
9021.0,16946.0,2264.0,3699.0,4565,4872,6482,7166,17996.0,19079.0,4585.0,4201.0,74.2,2
17169.0,30737.0,2755.0,5324.0,8656,8294,10929,10948,29635.0,28857.0,5535.0,5130.0,74.2,2
38301.0,62431.0,4021.0,4645.0,660,346,294,206,34840.0,31321.0,22448.0,21231.0,74.3,1
63047.0,92962.0,4384.0,9801.0,0,99,0,42,60848.0,53851.0,52385.0,47120.0,74.4,1
6453.0,19098.0,1453.0,3144.0,3943,4600,4546,5332,10113.0,11220.0,668.0,982.0,74.4,2
69023.0,113866.0,4500.0,7339.0,234,191,0,52,70645.0,59043.0,63911.0,52486.0,74.5,1
1601.0,4756.0,0.0,605.0,1425,3082,2007,4373,5852.0,13432.0,1068.0,1655.0,74.5,2
47535.0,71953.0,2413.0,5259.0,527,222,0,61,40950.0,39145.0,20096.0,33756.0,74.6,1
5775.0,13565.0,3968.0,7879.0,3738,4208,4858,5434,14593.0,16259.0,1547.0,5015.0,74.6,2
48049.0,75388.0,2930.0,6651.0,544,357,343,202,42948.0,39061.0,20760.0,31439.0,74.6,1
10102.0,12036.0,4782.0,7368.0,6102,6244,7369,7270,20798.0,20892.0,4524.0,2893.0,74.6,2
4388.0,21909.0,1069.0,3210.0,2023,3167,2505,4311,6310.0,11023.0,0.0,453.0,74.7,2
3589.0,9680.0,829.0,2282.0,638,1276,847,1778,2367.0,5052.0,2592.0,3247.0,74.7,2
6248.0,13077.0,1615.0,2594.0,4934,6258,6113,7362,13094.0,16390.0,0.0,1604.0,74.7,2
25140.0,43121.0,5180.0,9578.0,508,263,109,69,29671.0,28737.0,20313.0,21223.0,74.7,1
15408.0,26309.0,1740.0,3470.0,3460,3619,7618,7692,20773.0,21761.0,8175.0,7989.0,74.7,2
10706.0,30807.0,20468.0,41134.0,2548,3149,3267,3795,7577.0,7646.0,1004.0,2557.0,74.8,2
13456.0,24910.0,2125.0,4138.0,6436,6796,9090,8784,21570.0,20354.0,2350.0,3309.0,74.8,2
10444.0,18476.0,3592.0,6821.0,5235,5056,5884,6073,14555.0,14900.0,1482.0,1295.0,74.8,2
3241.0,11258.0,961.0,3167.0,2428,2717,3649,4235,9495.0,11739.0,1676.0,2265.0,74.8,2
53539.0,83043.0,6001.0,10907.0,0,33,57,102,68121.0,61745.0,74737.0,55162.0,74.8,1
8403.0,20912.0,2813.0,5063.0,5791,5805,7870,8449,19962.0,21737.0,4294.0,3460.0,74.9,2
10078.0,14925.0,1641.0,3146.0,7705,8059,10075,10172,24374.0,25475.0,3612.0,5165.0,74.9,2
4911.0,12016.0,345.0,2598.0,195,89,26,0,2062.0,4468.0,20385.0,34260.0,75.0,-1
33540.0,59885.0,10053.0,18856.0,176,179,143,106,39943.0,38810.0,14974.0,31150.0,75.0,1
7794.0,16623.0,2449.0,5732.0,8732,8742,10562,10921,21187.0,21508.0,2367.0,3995.0,75.0,2
1937.0,12322.0,478.0,2982.0,213,129,166,81,2373.0,5100.0,10269.0,21211.0,75.1,0
16773.0,35854.0,6124.0,12426.0,352,247,150,90,25538.0,28683.0,9562.0,18617.0,75.1,1
2055.0,6244.0,1122.0,2705.0,1628,1884,2322,2678,6567.0,7678.0,0.0,660.0,75.1,2
11213.0,20609.0,3932.0,6543.0,4846,5635,6790,7057,19015.0,20815.0,1652.0,2625.0,75.3,2
7492.0,20588.0,3657.0,7658.0,3046,3042,4899,5217,14370.0,15767.0,2630.0,3058.0,75.4,2
29379.0,41855.0,6061.0,8294.0,355,165,449,185,34788.0,32840.0,7779.0,16158.0,75.4,1
2594.0,13887.0,1316.0,4588.0,2978,5007,3371,5833,9266.0,15563.0,0.0,0.0,75.5,2
1224.0,6375.0,75.0,1407.0,180,77,109,0,4829.0,7931.0,871.0,1345.0,75.5,-1
3992.0,8724.0,22.0,1603.0,258,214,81,18,7918.0,12575.0,48161.0,60779.0,75.5,3
507460.0,664444.0,81101.0,122554.0,1368,948,304,111,760167.0,628656.0,272908.0,256901.0,75.5,3
2350.0,10062.0,1507.0,4962.0,1134,2446,1398,3390,3518.0,9150.0,989.0,1710.0,75.5,2
660.0,2852.0,66.0,2079.0,788,1960,1060,3060,2478.0,7728.0,688.0,1363.0,75.5,2
5179.0,12478.0,1395.0,2465.0,3929,5033,5480,6793,11050.0,12837.0,2380.0,1788.0,75.5,2
34194.0,55774.0,4710.0,7536.0,201,220,387,231,50434.0,45504.0,31470.0,43494.0,75.6,1
33237.0,46126.0,3000.0,4949.0,713,348,0,24,34682.0,28474.0,29903.0,25112.0,75.6,1
8180.0,21468.0,3810.0,6017.0,4333,4902,5415,5279,16444.0,15909.0,1421.0,2018.0,75.7,2
5154.0,13715.0,3093.0,4390.0,2166,2663,3449,3699,9060.0,9435.0,1996.0,2542.0,75.7,2
5175.0,13530.0,2368.0,5229.0,4326,5019,5983,6342,17980.0,19277.0,1657.0,3856.0,75.7,2
3554.0,9088.0,1174.0,2559.0,2075,2386,3056,3610,8372.0,9713.0,861.0,1337.0,75.7,2
9639.0,18421.0,686.0,1367.0,1202,2683,1832,4209,4090.0,9666.0,2780.0,1902.0,75.8,2
31744.0,45248.0,11881.0,17971.0,511,402,152,179,41801.0,38064.0,39248.0,28789.0,75.8,1
8180.0,25554.0,4068.0,8122.0,4807,5334,6135,6623,15729.0,16989.0,88.0,895.0,75.8,2
3805.0,14614.0,307.0,1418.0,122,55,146,21,1878.0,4732.0,13589.0,31201.0,75.9,0
45141.0,52654.0,7006.0,11648.0,143,139,373,187,49987.0,47825.0,21134.0,35693.0,75.9,1
5347.0,14566.0,1386.0,3389.0,4342,4791,5613,6203,15738.0,17774.0,726.0,2714.0,75.9,2
6573.0,15047.0,880.0,2153.0,4791,5181,5885,6347,16289.0,15763.0,729.0,1622.0,76.0,2
228259.0,336621.0,48444.0,68820.0,738,449,362,185,110103.0,98701.0,57389.0,52410.0,76.1,1
2513.0,11590.0,319.0,2497.0,1013,2437,1202,3143,2669.0,7366.0,802.0,1034.0,76.2,2
2470.0,15516.0,1126.0,4058.0,2621,4544,3652,6426,8169.0,14101.0,804.0,1688.0,76.2,2
5534.0,16954.0,981.0,3884.0,1007,2958,1456,4104,3297.0,9784.0,45.0,551.0,76.2,2
3178.0,12821.0,1090.0,2636.0,2787,3120,3623,3963,10235.0,11903.0,0.0,312.0,76.2,2
2279.0,9038.0,1622.0,5320.0,1538,1709,2405,3023,7681.0,9072.0,877.0,1020.0,76.3,2
22365.0,44280.0,4009.0,7222.0,237,291,301,145,29085.0,28279.0,16146.0,21500.0,76.3,1
7061.0,20365.0,1639.0,6160.0,4230,4600,5597,5989,13359.0,13805.0,931.0,2797.0,76.3,2
3052.0,12594.0,990.0,3477.0,1378,1733,1876,2521,5053.0,6918.0,284.0,881.0,76.4,2
4840.0,18663.0,1167.0,3393.0,3201,4023,4144,5001,10789.0,12551.0,1311.0,1603.0,76.4,2
26983.0,50337.0,573.0,2998.0,194,271,149,56,21109.0,22028.0,11893.0,16063.0,76.4,1
698.0,3577.0,672.0,2455.0,1537,3302,2085,4335,5528.0,12324.0,80.0,220.0,76.4,2
9026.0,11481.0,1857.0,3225.0,2898,2931,5108,4773,13398.0,12126.0,3026.0,2569.0,76.4,2
48492.0,76453.0,14281.0,23496.0,364,242,317,169,68990.0,62939.0,55717.0,45151.0,76.4,1
6316.0,9521.0,1337.0,6905.0,1440,2083,2260,3622,7786.0,10206.0,0.0,447.0,76.4,2
2355.0,10333.0,1357.0,4067.0,816,1084,1883,2878,5681.0,9095.0,1821.0,2421.0,76.5,2
32761.0,43219.0,2657.0,5268.0,544,346,0,2,39052.0,36292.0,36565.0,32384.0,76.6,3
103645.0,149589.0,37504.0,60325.0,29,226,48,62,116391.0,102329.0,49054.0,42098.0,76.6,1
19507.0,39371.0,1572.0,4176.0,343,257,200,80,28042.0,28714.0,11474.0,18174.0,76.6,1
35736.0,63520.0,5983.0,9287.0,266,191,74,60,49119.0,46165.0,33540.0,31998.0,76.7,1
27005.0,51637.0,4732.0,9030.0,0,47,70,41,37858.0,36638.0,30864.0,26819.0,76.7,1
14056.0,18677.0,1847.0,3308.0,5661,5331,7196,7006,17392.0,17313.0,3213.0,4314.0,76.7,2
1891.0,9163.0,777.0,2655.0,83,102,105,0,3306.0,7729.0,16224.0,36055.0,76.7,-1
111984.0,157137.0,62688.0,98747.0,0,107,0,67,208198.0,180923.0,62467.0,72614.0,76.7,3
1732.0,10254.0,695.0,3712.0,1309,2425,1786,3372,5151.0,9628.0,0.0,1640.0,76.8,2
18744.0,35081.0,2719.0,6419.0,5193,4867,7060,7040,23134.0,22227.0,2478.0,3925.0,76.8,2
6016.0,11472.0,3700.0,6952.0,2778,2374,3471,3373,8101.0,8518.0,542.0,1688.0,76.8,2
353570.0,470655.0,201842.0,298042.0,1499,883,499,191,75853.0,71104.0,67479.0,60245.0,76.8,1
36370.0,43650.0,8797.0,14347.0,125,165,380,157,35874.0,32796.0,29304.0,27447.0,76.9,1
31373.0,48066.0,1103.0,3224.0,5701,5308,9014,8957,29737.0,28769.0,6774.0,7868.0,76.9,2
4190.0,14235.0,223.0,3009.0,171,167,114,44,3081.0,4783.0,31990.0,41340.0,77.0,0
37035.0,57584.0,3954.0,5812.0,155,129,0,0,53343.0,51734.0,19641.0,39300.0,77.0,-1
177325.0,273358.0,7643.0,11923.0,475,359,43,34,198602.0,171367.0,93249.0,85130.0,77.2,3
3953.0,6527.0,5956.0,8300.0,3428,3297,4057,4459,10747.0,10763.0,1018.0,1936.0,77.2,2
16335.0,41203.0,918.0,2707.0,2896,3152,5058,5615,16043.0,17450.0,0.0,4057.0,77.4,2
7261.0,10436.0,1752.0,2972.0,3318,3265,4998,5022,14510.0,13723.0,2856.0,4134.0,77.4,2
23621.0,38039.0,5438.0,9735.0,654,242,386,157,26123.0,24713.0,15833.0,18965.0,77.4,1
95442.0,156512.0,6876.0,10213.0,203,287,206,93,105754.0,93527.0,48244.0,49375.0,77.5,1
8910.0,25167.0,3827.0,8027.0,5435,6293,7297,8271,22139.0,23182.0,1702.0,3160.0,77.5,2
31098.0,44867.0,5910.0,8466.0,179,187,365,197,32708.0,28577.0,30867.0,24065.0,77.5,1
